reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.6,218.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.65,226.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.7,234.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.75,243.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.8,256.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.85,269.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.9,287.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.95,325.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.975,365.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.99,413.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.01,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.025,19.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.05,26.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.1,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.15,43.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.2,49.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.25,53.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.3,56.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.35,59.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.4,61.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.45,64.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.5,67.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.55,70.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.6,73.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.65,76.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.7,79.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.75,82.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.8,85.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.85,91.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.9,98.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.95,110.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.975,122.0
2026-03-21,wk inc covid hosp,0,2026-03-21,13,quantile,0.99,138.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.05,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.1,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.15,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.2,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.25,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.3,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.35,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.4,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.45,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.5,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.55,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.6,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.65,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.7,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.75,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.8,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.85,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.9,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.95,15.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.975,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,15,quantile,0.99,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.05,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.1,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.15,3.0
