Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
-0.00786161609,-0.004477124661,-0.006751922425,-0.003720263252,-0.0153385615,-0.00618927693,-0.01700308733,-0.01635937206,-0.01296374202,-0.01276382431,-0.01036876813,-0.01162444893,-0.008340216242,-0.009101038799,-0.003405309981,-0.002534100087,-0.01396416128,-0.01569491439,-0.003255331656,-0.002726907143,-0.006514241919,-0.01210671198
-0.00135964877,-0.004701623693,0.002029747237,-0.01000210922,-0.01062501036,-0.01048412547,0.002547884127,-0.004232432693,-0.004005979747,-0.0104688732,-0.007333384827,-0.004013421945,-0.009304348379,-0.003168713534,-0.009209592827,-0.0102172941,-0.01637590118,-0.01544466242,-0.002094156109,-0.004132424016,-0.007154021412,-0.003073267639
-0.005157176871,-0.007293510716,-0.00601287419,-0.002287215786,-0.01097968128,-0.007359502837,-0.01554822829,-0.01506243367,-0.01141510531,-0.01036349311,-0.008054398932,-0.006207956001,-0.005115278065,-0.008813302964,-0.00122863031,-0.003625136102,-0.01171957329,-0.01729242317,-0.003266197862,-0.01031296235,-0.005745668896,-0.01033029612
-0.00236185058,-0.005855498835,0.00005929458712,-0.01164317038,-0.0122611206,-0.01238513272,0.001874447451,-0.005652482156,-0.008658668958,-0.009663158096,-0.01224743389,-0.004768680781,-0.0075560892,-0.006565229502,-0.01030744612,-0.008926213719,-0.01129080541,-0.01494352799,-0.004896512255,-0.006608380005,-0.00823932793,-0.004975822289
-0.004525491036,-0.003867154941,-0.01145885885,-0.002745429752,-0.01154019125,-0.0109057799,-0.0009291255265,-0.01065562665,-0.01175095327,-0.01314369868,-0.006796214264,-0.01069108117,-0.008131410927,-0.004848406184,-0.003945977427,-0.004639316816,-0.01209779643,-0.01409683842,-0.002562679816,-0.00665673567,-0.003346815705,-0.009788773023
-0.002249141457,-0.00180418836,0.0006830334314,-0.01211426314,-0.008635445498,-0.01163685787,-0.00002138295167,-0.007208244409,-0.007001101039,-0.01285665762,-0.0108402716,-0.003170163603,-0.005010326393,-0.004442241043,-0.007090910804,-0.01015089173,-0.01080024801,-0.008987248875,-0.006561349612,0.0005886613508,-0.01022453327,-0.006808765233
-0.005054913461,-0.003002047539,-0.009940528311,-0.004398243967,-0.01094422676,-0.01133357268,0.001057788264,-0.01613053121,-0.01305261813,-0.01124056336,-0.01151214167,-0.007464136463,-0.005333570763,-0.008357794024,-0.002840784378,-0.002980183112,-0.009782971814,-0.01493726019,-0.003298479831,-0.004019246902,-0.005458198022,-0.009608123451
-0.001340203686,-0.00289961393,-0.001524158521,-0.01144749764,-0.01030804869,-0.01455619466,-0.001174103236,-0.008584638126,-0.005906229839,-0.01184489485,-0.01119650528,-0.002825120464,-0.007106259931,-0.002685376676,-0.007961761206,-0.008740940131,-0.01182089653,-0.009968660772,-0.003609017702,0.0001854300499,-0.01028992329,-0.00670523895
-0.0008087994065,-0.003631230444,-0.008493071422,-0.0002458421513,-0.01567085832,-0.01302601863,-0.001877180068,-0.009951055981,-0.01528730895,-0.008857924491,-0.007163398899,-0.005296453834,-0.005391545128,-0.007286032662,-0.0008595084073,-0.004856505431,-0.01272906456,-0.01272964478,-0.009196754545,-0.00896314811,-0.005090849008,-0.00916790124
-0.0000275774637,-0.00343337399,-0.002429920947,-0.01388121489,-0.006846877281,-0.00850625243,-0.01628230326,-0.004738511052,-0.009791288525,-0.01273576915,-0.01314744726,-0.005615510512,-0.006899094209,-0.003823122242,-0.004361703061,-0.007356507238,-0.0100041721,-0.01009056903,0.000702733174,0.002456489485,-0.00483910786,-0.00942862127
0.002820778405,-0.001405191957,-0.01033450849,0.0003479992447,-0.01941159181,-0.0142457867,0.003223161679,-0.01146930922,-0.01670300588,-0.00662962487,-0.008598523214,-0.002703137696,-0.005660568364,-0.01130540948,-0.005155089777,-0.003201514482,-0.01120988652,-0.01468790788,-0.005045230035,-0.002943506232,-0.005158166401,-0.007874637842
-0.00156457175,-0.0005326045793,-0.001064350945,-0.0104129063,-0.01186332665,-0.01105117146,-0.01651807502,-0.005678750575,-0.007303211372,-0.01488810405,-0.01174766757,-0.002870435128,-0.009803141467,-0.006080452353,-0.007900046185,-0.008758547716,-0.008926497772,-0.008772406727,0.001001615543,0.001214426011,-0.004968268797,-0.008442847058
0.002968152519,-0.0008334892918,-0.01035477687,-0.003743909067,-0.01714395918,-0.01496628392,0.001490837429,-0.01652112231,-0.01702644117,-0.006763466168,-0.008467618376,-0.00364229246,-0.007522895932,-0.01465372648,0.001366434386,0.00008882946713,-0.0055208751,-0.01304098591,-0.008993534371,0.002632222138,-0.009852114134,-0.008233556524
-0.001957181608,0.00319497264,-0.001520062564,-0.01263607293,-0.01229921542,-0.01063513104,-0.01225765701,-0.003252267838,-0.004794656765,-0.01124527585,-0.01079846919,-0.007216400001,-0.01387275662,-0.004521727096,-0.01073853578,-0.005224841181,-0.006848858669,-0.007783518638,0.003143843031,-0.00163418625,-0.006115113385,-0.007595818955
0.0003567773674,-0.003956428263,-0.0110818306,-0.01066309493,-0.01482688449,-0.01039847266,-0.0005761295906,-0.01321216021,-0.01341037638,-0.01058621425,-0.005419448018,-0.005798602011,-0.00478252722,-0.01556575578,0.002049713861,-0.004988600966,-0.009422330186,-0.005301391706,-0.003785121953,0.002672045259,-0.009976549074,-0.006651962176
0.001805646811,0.003658637172,-0.002453853842,-0.01112781465,-0.009388921782,-0.01129502151,-0.01114252303,-0.00628163293,-0.004475427326,-0.01158841979,-0.006228486542,-0.006143867504,-0.005768005271,-0.00586910313,-0.008383756503,-0.009046261199,-0.004623548128,-0.005916133057,0.00414791517,-0.001034779474,-0.004536083434,-0.006967815105
-0.0001748904906,-0.004006724339,-0.01121386793,-0.004946123343,-0.0137059493,-0.0111503182,-0.001570019638,-0.01923268475,-0.01303930394,-0.00788336806,-0.007219679188,-0.002608717652,-0.006153200753,-0.006401306484,0.001443957794,0.001762152999,-0.01168721914,-0.01076314226,0.00164145662,0.004851324018,-0.002731499961,-0.005333341192
0.001334416796,0.0006823663716,0.00004135731433,-0.01407812815,-0.007085454185,-0.009916127659,-0.01255989727,-0.008900729008,-0.009236483835,-0.01190519985,-0.009831300005,-0.009011700749,-0.01340249646,-0.01278565452,-0.007201261353,-0.0129647078,-0.005092095118,-0.0038451578,0.001442332286,-0.001704847324,-0.01016642619,-0.007699069567
0.0005064241122,-0.002058728831,-0.01276159473,-0.008207863197,-0.01496591233,-0.01083790604,-0.002117422875,-0.01774215326,-0.01453743316,-0.008294021711,-0.004884097259,-0.003351883264,-0.005816211458,-0.005563285202,0.0003189336276,0.003671163926,-0.01320187841,-0.01141447295,0.001388994511,0.002811512677,-0.003025566228,-0.007091375533
-0.0009760549874,0.0001800796017,0.0005640946911,-0.01270089578,-0.006821962539,-0.01178842876,0.002665098524,-0.01071449462,-0.009246102534,-0.0128916502,-0.005545996595,-0.007204687688,-0.007389486302,-0.00636235578,-0.00728791533,-0.01104347408,-0.00231831125,-0.005942361895,0.001419111271,-0.002741542878,-0.00546098873,-0.006618919317
-0.0009048593929,-0.0004531464947,-0.01108343713,-0.01073384006,-0.01545458566,-0.0168802347,0.0009473722894,-0.01789967157,-0.01361316256,-0.01194204018,-0.004178903531,0.001956428168,-0.006681415252,-0.007507406175,0.0002955418313,0.002580223838,-0.01502675284,-0.01174204703,0.002812297316,0.007569752634,-0.009348973632,-0.007958738133
-0.001544525963,0.001643721946,-0.001621641335,-0.009840891697,-0.008249837905,-0.006848773453,-0.0151196057,-0.01368723065,-0.00591978617,-0.0139166303,-0.00587218022,-0.00648149848,-0.007586802356,-0.008065815084,-0.01024442911,-0.009067616425,-0.007150794845,-0.002909689443,-0.0002829593723,-0.00312028639,-0.004703809973,-0.006718606688
-0.005585517269,-0.002889925614,-0.01240404509,-0.007909751497,-0.01744356751,-0.01998193376,-0.004165581428,-0.01413229853,-0.01618137956,-0.008805142716,-0.006091585383,0.00004143035039,-0.009678370319,-0.01020074356,0.002822990995,0.001603619079,-0.01111290324,-0.01543742418,0.00191724964,0.003795099445,-0.01049669646,-0.009707796387
-0.00184828788,-0.001126715564,-0.008499521762,-0.006151943002,-0.009569300339,-0.01180904359,-0.01613331586,-0.01259129401,-0.003190779593,-0.01560378075,-0.004017281812,-0.007237151731,-0.009928862564,-0.008683579974,-0.009072934277,-0.008168038912,-0.007647109218,-0.00564530259,0.0003335935762,0.00187007559,-0.005265211221,-0.004539082758
-0.005737632513,-0.003873101203,-0.01229216624,-0.008378720842,-0.01661918685,-0.0171617046,-0.002343012718,-0.01727596484,-0.01608234271,-0.00726587465,-0.005133738741,0.004405327607,-0.008817994967,-0.009454759769,-0.002543886425,0.002173392801,-0.009352348745,-0.0115670003,0.00559772877,0.00495479675,-0.0102733504,-0.01253237668
-0.0007106111734,-0.004708070308,-0.003944442607,-0.005532334093,-0.007369527593,-0.01019762456,-0.00158973888,-0.008050790988,-0.005493097473,-0.01214403566,-0.002750423271,-0.007311008405,-0.005275666248,-0.006335064303,-0.00456440635,-0.01053319033,-0.00850852672,-0.009732749313,-0.001092603197,0.005135213491,-0.006326375529,-0.006419351324
-0.007868519984,-0.00579174934,-0.006252713967,-0.008674639277,-0.01476792339,-0.01427953038,-0.002550885081,-0.01419937983,-0.01548360474,-0.006520990282,-0.00650489144,-0.004726834595,-0.009684861638,-0.01064082608,0.0002406895073,0.003573776456,-0.01105186995,-0.008024643175,0.002156667877,0.005376380403,-0.003897435497,-0.01020058524
0.001249594148,-0.00478950562,-0.01432747301,-0.01096617896,-0.007869187742,-0.009321338497,-0.0155176362,-0.004637653939,-0.003806310007,-0.01165510062,-0.006049558055,0.001738946303,-0.00685893232,-0.006662067026,-0.003686030861,-0.009049475193,-0.00794751849,-0.00970869232,0.004102471285,0.005141308997,-0.01030852459,-0.006565151736
-0.01077463105,-0.002231983235,-0.007618767675,-0.006546251476,-0.01940754056,-0.0156814158,-0.001794221695,-0.01430573314,-0.01716721803,-0.01099612191,-0.005642421544,-0.001779611805,-0.006128217094,-0.006299817935,-0.002607325325,-0.003073508851,-0.01218204852,-0.01124543231,0.003269883338,0.006599284708,-0.004683553707,-0.01013670955
0.002611984964,-0.007266137749,-0.01108565927,-0.01359797269,-0.008477973752,-0.007457708474,-0.01465803199,-0.005258793477,-0.002253451617,-0.01494993642,-0.003009737935,-0.003017403418,-0.009011423215,-0.007932909764,-0.004077056888,-0.005061500706,-0.008889572695,-0.00948325824,0.004728586413,0.001899145544,-0.005474459846,-0.00607748609
-0.002129303059,0.002428545849,-0.006129102781,-0.008211824112,-0.01724875718,-0.01439529192,-0.004045196343,-0.01281490177,-0.01531480625,-0.007451326121,-0.006813384593,-0.00629456155,-0.007829902694,-0.006416875403,0.000470090512,-0.00236187689,-0.005058420356,-0.01161320508,0.003996483982,0.01213883609,-0.005426824093,-0.01000073086
-0.01176089048,-0.009828344919,-0.007673896849,-0.01327190176,-0.009185010567,-0.008765586652,-0.002680957317,-0.004214327317,-0.001701102825,-0.01390708704,-0.003817819525,-0.004660233855,-0.007254699245,-0.007496643811,-0.004054310266,-0.005448202137,-0.01152844727,-0.01027368661,0.00423525041,0.001046906807,-0.006307230331,-0.007431558333
0.002583494876,0.002587410156,-0.00686349906,-0.007409086917,-0.01587385871,-0.01396512147,-0.006288447417,-0.008511819877,-0.01536588185,-0.007681702729,-0.006584060844,-0.007053328212,-0.006920772605,-0.00383268646,-0.001432576682,-0.005661570001,-0.008429521695,-0.00413335301,0.005884937476,0.008899318054,-0.006094431039,-0.01026929915
0.0000804433439,-0.01217110921,-0.008711632341,-0.01317648869,-0.008041616529,-0.009162255563,-0.009224436246,-0.005973543506,-0.0008242229233,-0.0179172121,0.00105295761,-0.005856958684,-0.0143935699,-0.01589432918,-0.0002356496843,-0.006124389824,-0.0149463769,-0.0113706002,0.001794856042,-0.001194907352,-0.006672935095,-0.006650587544
-0.0006312538753,-0.000920756429,-0.007351047825,-0.009737730026,-0.01714447886,-0.01627793163,-0.00225299201,-0.01211058814,-0.009522411041,-0.004226398189,-0.006285454147,-0.006107054185,-0.008234325796,-0.006471781526,-0.003211125731,0.00006648370618,-0.009244633839,-0.008250888437,-0.0001097887434,0.006651731674,-0.007327037398,-0.006247519981
-0.003678224981,-0.01191419084,-0.009359877557,-0.01596799307,-0.008227464743,-0.01364209596,-0.01565442048,-0.004509052262,-0.001211769879,-0.01774378307,0.0004160449316,-0.006556058768,-0.008410238661,-0.01608491503,-0.0008718859171,-0.004865893628,-0.01296656206,-0.01489842683,0.008326108567,-0.003458934836,-0.008201406337,-0.006846838631
-0.003917863127,0.004063281696,-0.006865025498,-0.006717423443,-0.0192029532,-0.0158454068,-0.003323614132,-0.01013633888,-0.007690411527,-0.005752438679,-0.007339142729,-0.006143618375,-0.008056123741,-0.006671408191,-0.008878836408,-0.0006965412758,-0.008047802374,-0.01158288401,-0.00147185463,0.001377971494,-0.007171300706,-0.007911127061
-0.003185473615,-0.0008780928329,-0.01144027803,-0.01741806976,-0.001090887701,-0.008218371309,-0.01150803361,-0.005811861251,0.0004894577432,-0.01485995855,0.004284187686,-0.006899479777,-0.007095688954,-0.008179612458,-0.0004312192614,-0.00291642244,-0.01698328368,-0.01226260792,0.005868739448,0.001014172682,-0.007412201725,-0.00371174817
0.002062361687,-0.000812430575,-0.006953570526,-0.009199944325,-0.005682136398,-0.01383481268,-0.007481135428,-0.01251963805,-0.01083440427,-0.006390461233,-0.007091486827,-0.007932964712,-0.00113967678,-0.005217732862,-0.009362730198,-0.001861608587,-0.007680661511,-0.00975898467,-0.002047847724,0.001052903594,-0.01034065802,-0.008054482751
-0.002818682464,-0.004677737597,-0.01330372784,-0.01544236857,-0.002350856084,-0.01124328095,-0.008024279028,-0.001493047923,0.001303828787,-0.01700721867,0.005085694138,-0.004308520351,-0.005236391909,-0.0006298218505,-0.001332928776,-0.003761711298,-0.01476309169,-0.01461930852,0.003032543231,-0.004156192765,-0.008609208278,-0.000232648832
-0.01176847611,-0.004857255612,-0.005595817231,-0.008711563423,-0.01965349913,-0.01821809635,-0.009814639576,-0.01173362602,-0.01467030589,-0.002764969133,-0.006172615103,-0.006181042176,-0.001286461134,-0.00509737758,-0.009248768911,-0.008336192928,-0.008192982525,-0.009559743106,0.001246775268,0.005454192404,-0.01022333372,-0.008021277376
-0.004662225489,-0.002518110676,-0.01105716731,-0.01279831305,-0.001623692224,-0.01049302425,-0.004768962972,-0.003216983052,-0.01759568229,-0.0144166043,0.00253655808,-0.008409684524,-0.005042567383,-0.001586528029,-0.002824401716,-0.001403640606,-0.01349809114,-0.01272130106,0.002127883956,-0.001058173715,-0.007190463133,-0.0003103029158
-0.00748710148,0.002700408222,-0.008216839284,-0.007306691725,-0.01944861002,-0.01652813144,-0.01030316763,-0.01540244836,0.0008502455894,-0.004910369869,-0.002702698112,-0.002287888667,-0.004821787123,-0.003985244315,-0.01252310351,-0.005888469052,-0.005469145253,-0.009899365716,-0.002945006127,0.007301942911,-0.009832271375,-0.009586306289
-0.004868217278,-0.01348362025,-0.01507719047,-0.0127289407,-0.003942292649,-0.0101020718,-0.00368075096,-0.003714573337,-0.01394658722,-0.01377539802,-0.001243267325,-0.00642956933,-0.006687180139,-0.004853625782,0.0009749821038,-0.00033858596,-0.01477058232,-0.01289747749,0.006048651878,-0.0005615611444,-0.007055401802,-0.002480430063
-0.006091033574,-0.001989010721,-0.007117370609,-0.01175955962,-0.01514577214,-0.01473817974,-0.01466441993,-0.01898348145,0.00009985249926,-0.002146234503,-0.00777758332,-0.001884557889,-0.004193784669,-0.007079877425,-0.00435774494,-0.006980428938,-0.003419911722,-0.008517381735,-0.001914225984,0.004691579845,-0.009091204964,-0.00767214084
-0.0046469667,-0.012725682,-0.007829143666,-0.01767830364,-0.00239202776,-0.008612637408,-0.001974112354,-0.003272806294,-0.01187060215,-0.00674054632,-0.002309184289,-0.00561195286,-0.008628069423,-0.00553926453,0.0005852827453,-0.001821575803,-0.01226113737,-0.01430791244,0.008231844753,-0.003094482468,-0.004650622606,-0.002418753691
-0.005136935972,-0.00533902226,-0.01537932269,-0.004647681955,-0.01284835208,-0.017429756,-0.01419141702,-0.01166865882,-0.001128758769,-0.001810926595,-0.007943516597,-0.007881510071,-0.006506293081,-0.006119329482,-0.008598447777,-0.009688527323,-0.007377636153,-0.004968588706,-0.0003872287343,0.005532521755,-0.006376683246,-0.009706673212
-0.005646314006,-0.004710316192,-0.006458182354,-0.01475690026,-0.002482353011,-0.01006541681,-0.005726154428,-0.004512253683,-0.01020995155,-0.006519759074,-0.003652354935,-0.006260022055,-0.007527672686,-0.008520233445,-0.001220093574,0.002667836612,-0.0158448983,-0.01048279088,0.004952281713,-0.002844128059,-0.006902479101,-0.003676438937
-0.006186835933,-0.00765219843,-0.01297849324,-0.004242598079,-0.01455625519,-0.02088980563,-0.007281267084,-0.01162683684,-0.003154704114,0.001020173542,-0.007096202113,-0.009073278867,-0.008158076555,-0.004794010427,-0.00816657301,-0.002150139073,-0.004617403727,-0.008725955151,-0.003023838857,-0.0001905038953,-0.006868570577,-0.01148494054
-0.002839655848,-0.005077097099,-0.005338316783,-0.01598503441,-0.0007423208444,-0.002261668211,-0.009194556624,-0.002920938889,-0.01029448397,-0.008812002838,-0.005389784928,-0.005808327813,-0.009150809608,-0.01005036291,0.00187175977,-0.007385747507,-0.0169066377,-0.01592490263,0.004745038692,-0.005842531566,-0.007838149555,-0.004887799732
-0.005246274639,-0.006003086921,-0.01140971109,-0.003751886077,-0.01004709397,-0.005976886023,-0.01178367808,-0.01514558494,-0.002349759452,-0.01220934372,-0.006756764371,-0.01157884393,-0.00785798952,-0.007381923497,-0.01435477659,0.001891117543,-0.007350816857,-0.003542200895,-0.001731971744,0.002228061901,-0.009606451727,-0.01149559673
-0.003337739501,-0.002970880596,-0.006714654621,-0.006785287987,-0.01082989201,-0.0220177304,-0.01213513967,-0.009011022747,-0.003666428383,-0.0155862309,-0.005484866444,-0.006566415075,-0.006959225051,-0.008118635044,0.0001539080695,-0.007350537926,-0.0009884267347,-0.01738927513,-0.001438405481,-0.01039735228,-0.006677242462,-0.002616920276
-0.01035766769,-0.00755015621,-0.006374331657,-0.01236015838,-0.008991692215,-0.004232716281,-0.007914481685,-0.008260698058,-0.002893571975,-0.01287096739,-0.007774460595,-0.008879987523,-0.007510821335,-0.006007352844,-0.01472672354,0.003947125748,-0.01502862945,-0.009335645474,-0.005186343566,0.006188740488,-0.009697314352,-0.01145391446
