Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
-0.07683487236,-0.06385621428,-0.04858918488,-0.02421636693,-0.1426603198,-0.09191694111,-0.2023677528,-0.1431788653,-0.1421407908,-0.1588027924,-0.09800914675,-0.09650092572,-0.0757202059,-0.1028874591,-0.1238656789,-0.119714357,-0.05751935765,-0.04499894381,0.001626639394,-0.05109135807,-0.07723990828,-0.07670979202
-0.0725979954,-0.07654520869,-0.04682534561,-0.03978065774,-0.0900863409,-0.08608587831,-0.1893647462,-0.2224335223,-0.1450344622,-0.1317784041,-0.05837732553,-0.06227081642,-0.106588617,-0.06743761152,-0.05386569723,-0.1068657041,-0.01608530618,0.01068015397,-0.02656744793,-0.01602209546,-0.07595781237,-0.06480374187
-0.07946736366,-0.06243985891,-0.03640180454,-0.0110909557,-0.1401090175,-0.1445966959,-0.2121450305,-0.1454163045,-0.1386324316,-0.160873726,-0.09379963577,-0.08479487151,-0.07294438779,-0.1096339226,-0.1205254495,-0.05726853013,-0.05342555046,-0.03279619664,0.0003988972167,-0.0281635616,-0.07621069252,-0.07579242438
-0.06419152766,-0.07721815258,-0.04147761315,-0.04344240949,-0.07979623973,-0.08306380361,-0.1715686917,-0.2242233604,-0.1434675306,-0.1234730557,-0.047565341,-0.08093971014,-0.1116302162,-0.05952636898,-0.06777054816,-0.1104708537,-0.001179502578,0.01989536732,-0.01666008122,-0.008168308996,-0.08106943965,-0.07117759436
-0.07106991857,-0.05354954302,-0.03406292573,-0.01975352131,-0.1404787749,-0.1297335476,-0.2071506381,-0.1606925875,-0.1310971677,-0.1584507823,-0.09149543196,-0.06801711768,-0.07366973907,-0.11814446,-0.117958419,-0.06073901057,-0.06066475064,-0.0436090678,-0.008679886349,-0.0278072264,-0.07835172117,-0.07267607749
-0.077856116,-0.06758462638,-0.03800966963,-0.0330077,-0.08726786077,-0.08441934735,-0.1584487706,-0.2265565842,-0.139877528,-0.1331320554,-0.03830226883,-0.08719512075,-0.1086253598,-0.06529553235,-0.1224723011,-0.1150156632,0.009257467464,0.01171705406,-0.008840748109,-0.001630536746,-0.08005239815,-0.06939358264
-0.0727949664,-0.08175562322,-0.03475262225,-0.02117645182,-0.1338184625,-0.1297946572,-0.1931594312,-0.1518470347,-0.1356698573,-0.1544535905,-0.08123846352,-0.04789252579,-0.07528544217,-0.1128160581,-0.132416591,-0.07037446648,-0.04030226916,-0.0402094014,-0.008801074699,-0.01366279554,-0.0697260052,-0.075122118
-0.08240579069,-0.06283540279,-0.01639447734,-0.03105540387,-0.09524785727,-0.08645615727,-0.1499789357,-0.228021875,-0.1450051814,-0.1337408423,-0.03684929758,-0.08473414183,-0.07960054278,-0.06423256546,-0.1178939641,-0.09466081858,0.01309223287,-0.0125374347,-0.0009494358092,0.01368099451,-0.08075359464,-0.06684528291
-0.09834019095,-0.07861962169,-0.03417918459,-0.02635418065,-0.1316903532,-0.1407785863,-0.192969963,-0.155301854,-0.1386234909,-0.1470404118,-0.0937365368,-0.04119909927,-0.08194796741,-0.0756412819,-0.1141682938,-0.06696160138,-0.03641590104,-0.04555365443,-0.005345670041,-0.003551081521,-0.07117890567,-0.07064499706
-0.07967379689,-0.08688306808,-0.008843194693,-0.04814941064,-0.1021446362,-0.07476560771,-0.1514069289,-0.227436319,-0.1351410449,-0.1387870759,-0.05347378924,-0.08494085819,-0.08199120313,-0.0726474002,-0.05755507946,-0.1041908637,0.008121033199,-0.009146889672,-0.005748860072,0.02705626749,-0.08257985115,-0.06305462867
-0.1060097963,-0.06522686034,-0.03771972284,-0.02953053825,-0.1420950294,-0.1228652969,-0.1994197071,-0.1493055224,-0.1439429373,-0.1280007511,-0.07127602398,-0.02392033674,-0.07488148659,-0.08152486384,-0.1234494895,-0.07744115591,-0.01057958789,-0.0473693572,0.0008706882945,-0.004014962818,-0.07605759054,-0.07017626613
-0.07866854966,-0.09829413146,-0.005194445606,-0.02597099543,-0.09007415175,-0.08789992332,-0.1559998244,-0.2395883054,-0.1261024773,-0.128570497,-0.0519413203,-0.07757999003,-0.08094015718,-0.06196215376,-0.1140773669,-0.09422206134,0.0002222843468,-0.00203683693,-0.008567831479,0.02005605213,-0.08619645238,-0.06466117501
-0.1063795909,-0.07562848181,-0.03817337379,-0.02924248576,-0.1404360682,-0.1217515841,-0.203638345,-0.1462071538,-0.1346954852,-0.1200424731,-0.06128060818,-0.03284922242,-0.07472275943,-0.08970886469,-0.1109902561,-0.1009236574,-0.01982584782,-0.04937712476,-0.01707837358,0.002264193026,-0.08110570908,-0.06823186576
-0.07391486317,-0.09641101211,0.006950826384,-0.0459373109,-0.08766695112,-0.09191969782,-0.1555581242,-0.2378290296,-0.1147224009,-0.124175936,-0.05371692032,-0.08478087932,-0.08588349074,-0.06491814554,-0.1028637961,-0.09316024184,-0.002886527451,0.02662467398,-0.01248736028,0.01564213447,-0.08342511952,-0.06506873667
-0.06493657082,-0.07387629151,-0.03015866503,-0.03851311654,-0.1193007678,-0.1153247654,-0.2111904621,-0.1447364688,-0.128936857,-0.146310702,-0.05930928141,-0.04940022156,-0.07421241701,-0.09715822339,-0.05289932713,-0.09159179777,-0.03106185049,-0.05124479905,-0.02253976092,-0.03683839738,-0.08028362691,-0.07107155025
-0.09353267401,-0.09879230708,0.007627179381,-0.05906581506,-0.09233808517,-0.07528143376,-0.1572466493,-0.2588527203,-0.1295734346,-0.1222464815,-0.05754158646,-0.06752751023,-0.1014687195,-0.06647646427,-0.1077791154,-0.09912976623,-0.009696213529,0.00930460263,-0.01885430701,0.01025603805,-0.08081877232,-0.06922075897
-0.06149078906,-0.059949819,-0.02685379796,-0.03873426095,-0.1223273203,-0.1251331419,-0.212828964,-0.149780646,-0.1183846891,-0.1486985236,-0.05471140891,-0.03528160974,-0.0854601413,-0.1137160137,-0.06143595278,-0.086593844,-0.03397557512,-0.06089131162,-0.02762885205,-0.03599681705,-0.0813356787,-0.07584246993
-0.09206421673,-0.08220674843,0.004290437326,-0.05503004789,-0.08966730535,-0.08794420213,-0.1536042541,-0.2547571957,-0.1447063833,-0.133086428,-0.04045496881,-0.06794960052,-0.1120570973,-0.07827787846,-0.1173471063,-0.09233909845,-0.02485248819,0.003258396173,-0.01994065568,-0.005603976548,-0.07784446329,-0.07278967649
-0.06499468535,-0.05844590068,-0.02956996486,-0.02871548384,-0.1212604195,-0.1278170794,-0.2120011449,-0.2438557893,-0.1322146207,-0.1687203646,-0.06830679625,-0.0398572199,-0.08044295758,-0.1142346859,-0.06564942747,-0.07914734632,-0.03594584763,-0.05943373963,-0.03178299963,-0.03869198635,-0.07418753952,-0.07918665558
-0.08363138884,-0.08251967281,0.00001186218378,-0.04442131892,-0.08963460475,-0.07569959015,-0.1633502394,-0.1438806802,-0.1642820537,-0.1133386716,-0.04756527767,-0.06788197905,-0.1044077501,-0.07451403886,-0.09688409418,-0.09842482954,-0.02519264817,0.004271478858,-0.01586505957,0.01242119819,-0.07426415384,-0.06931514293
-0.07118635625,-0.0580256395,-0.02509170771,-0.03631316498,-0.1154361814,-0.07630413026,-0.2058347762,-0.2252376825,-0.1067293063,-0.1815204173,-0.07953298092,-0.03967142105,-0.08715566248,-0.1092948243,-0.06602169573,-0.0782205686,-0.03265304863,-0.06243908405,-0.04043072462,-0.01953138784,-0.07342290878,-0.08957193792
-0.08436948806,-0.07593023777,-0.005565647501,-0.04563114047,-0.09365797043,-0.1397484988,-0.1623604,-0.1446720362,-0.1847050488,-0.1030097678,-0.04461612552,-0.06015110016,-0.09857534617,-0.08089733124,-0.1010250226,-0.08758854866,-0.02489641123,0.02286736667,-0.01572036929,-0.0189619232,-0.07448901981,-0.06690155715
-0.07625927776,-0.0567571409,-0.05563220009,-0.02728068829,-0.1078272611,-0.08840665221,-0.2059737742,-0.2240954787,-0.1026332676,-0.1870931387,-0.06293488294,-0.0281036552,-0.09426502883,-0.1059098765,-0.08325158805,-0.07993596792,-0.03700705618,-0.05536889657,-0.02997681685,-0.006616657134,-0.07201948762,-0.093264319
-0.09751932323,-0.08131209761,0.003238008358,-0.04834975302,-0.1009141281,-0.1239801943,-0.1610436738,-0.2172706872,-0.1731964797,-0.09565386921,-0.03492953628,-0.07848434895,-0.08214342594,-0.08836814016,-0.09033533931,-0.08226612955,-0.008731150068,-0.0008831694722,-0.01143914647,-0.0005756135215,-0.07826660573,-0.0656260252
-0.05216010287,-0.06778038293,-0.05654230341,-0.02748652548,-0.1092254817,-0.08960030228,-0.2132945806,-0.2163425684,-0.166491136,-0.1704277396,-0.04777638614,-0.02493158914,-0.1001298502,-0.08717695624,-0.1053391993,-0.07515859604,-0.0484467186,-0.05291575193,-0.03197961673,-0.01630413719,-0.07196759433,-0.08931966126
-0.08854901046,-0.1002681479,0.0004834802239,-0.08179637045,-0.08024713397,-0.1186809167,-0.1552790254,-0.155656442,-0.0977068767,-0.1045806184,-0.04126085714,-0.08351060748,-0.08191914111,-0.0962061286,-0.09972350299,-0.100604862,-0.01236555539,-0.007251627743,0.003942615818,0.0002396666241,-0.08153774589,-0.06656519324
-0.04966440052,-0.04647789896,-0.05691096559,-0.03532743081,-0.1098654121,-0.06642913073,-0.2248317301,-0.2016018778,-0.159297809,-0.1644890755,-0.05080310255,-0.02380502038,-0.08885489404,-0.1051739752,-0.09964559972,-0.0709329918,-0.0590858385,-0.04206142202,-0.02103799954,-0.01729430072,-0.07487580925,-0.08983942866
-0.08733864129,-0.08461833745,0.002544646151,-0.06704589725,-0.08885577321,-0.1403544992,-0.1546640694,-0.2100782394,-0.1117255762,-0.1083991453,-0.04265687987,-0.06259317696,-0.0776611194,-0.07962406427,-0.1038171947,-0.0955235064,-0.01493866835,0.007877754979,0.009102332406,0.01624881662,-0.08085224032,-0.06615355611
-0.05493414402,-0.0555476211,-0.04830434546,-0.03616033122,-0.1168079078,-0.07706020027,-0.2177154273,-0.1565155536,-0.1623942256,-0.1649201512,-0.05089559406,-0.006463161204,-0.09097157419,-0.09370120615,-0.09153363109,-0.05873069167,-0.07451716065,-0.03726168349,-0.01073082443,-0.001213988289,-0.07371952385,-0.08808526397
-0.09577032924,-0.07794854045,-0.003028323175,-0.06753038615,-0.08323343843,-0.1188467517,-0.1635790467,-0.220872283,-0.1120663136,-0.1128005087,-0.03858146816,-0.04480917752,-0.07457116246,-0.0806986317,-0.09788767248,-0.08608760685,0.01493774913,-0.009101844393,0.01653559692,0.008895324543,-0.08448115736,-0.06760652363
-0.04038698226,-0.06313584745,-0.03892323002,-0.009174148552,-0.1304765791,-0.09326618165,-0.2331422269,-0.1469524503,-0.1625654697,-0.1541175991,-0.03018691204,-0.02737826854,-0.09733725339,-0.08350858837,-0.08332013339,-0.07814282179,-0.06030537561,-0.03855540976,-0.0114060007,0.007315171883,-0.07449179888,-0.08399274945
-0.09248328209,-0.08211753517,0.001802106854,-0.08055534959,-0.08310135454,-0.09412205964,-0.1559012085,-0.2102116793,-0.1124830693,-0.1159752235,-0.03440578282,-0.0495014675,-0.06380586326,-0.09722285718,-0.09904395789,-0.08850494027,0.01859558374,-0.005600334611,0.01700888202,0.01112372708,-0.08955575526,-0.06902258098
-0.05601204187,-0.0381603688,-0.04140199721,-0.02252875082,-0.1247482598,-0.07539103925,-0.2298343927,-0.1621260792,-0.1610785872,-0.1618338972,-0.02716642991,-0.01945492998,-0.1111685336,-0.06939188391,-0.08632832021,-0.06629176438,-0.06128615886,-0.04861237481,-0.01776068285,-0.01596674882,-0.07593224943,-0.07215130329
-0.09238278866,-0.08276486397,-0.009207925759,-0.0929216966,-0.08695944399,-0.08526811749,-0.1553505063,-0.2066211253,-0.09642492235,-0.08732526749,-0.0207937099,-0.05247087777,-0.07155615091,-0.1030278727,-0.09030965716,-0.08398135751,-0.0004095812037,-0.005853164475,0.01012460422,0.001465707668,-0.08821004629,-0.06562567502
-0.05997636169,-0.05818961188,-0.04287121445,-0.01854751818,-0.1141910106,-0.06789764762,-0.2202770412,-0.1798877865,-0.1709568352,-0.160304442,-0.02630775422,-0.03099565394,-0.1024737656,-0.08639905602,-0.09185729921,-0.07769867778,-0.06183309853,-0.04201825336,-0.03711890057,-0.0153335603,-0.07509613037,-0.06960073113
-0.07368426025,-0.0843501389,-0.005562088918,-0.1018370092,-0.08796496689,-0.08277543634,-0.1578046978,-0.1990289688,-0.1027861312,-0.100689061,-0.03271850199,-0.02671077102,-0.07278459519,-0.09992925078,-0.1003267691,-0.07791534811,0.01179811824,0.01290929038,0.001774711069,0.02449562959,-0.08955709636,-0.06319244951
-0.04677884281,-0.04922758415,-0.0485355407,-0.02623126842,-0.1203285977,-0.07034511119,-0.2380864918,-0.1705002934,-0.1807609499,-0.1750228554,-0.03429932892,-0.01794353127,-0.09951113909,-0.08390264958,-0.08512416482,-0.06651299447,-0.07425190508,-0.04400699958,-0.04001042992,-0.03655485064,-0.07827385515,-0.06939355284
-0.05865849927,-0.06498340517,-0.004311067052,-0.09059724957,-0.07534964383,-0.06975141168,-0.1586232185,-0.210438475,-0.1008605435,-0.09651470929,-0.02324245125,-0.02061427943,-0.06736385077,-0.09614020586,-0.1106313393,-0.07808000594,0.01619778201,0.02761407942,-0.01051732339,0.0306065809,-0.09043232352,-0.06242687628
-0.04202730209,-0.04606494308,-0.03623314202,-0.01323074196,-0.1307480037,-0.06029783562,-0.2462917864,-0.1702828258,-0.1808726639,-0.1680998802,-0.04293332249,-0.02051717602,-0.1035788059,-0.0768777132,-0.081307441,-0.08506669849,-0.08274640143,-0.02903740108,-0.03837835416,-0.01533085853,-0.07860235125,-0.06794540584
-0.05897129327,-0.05128061399,0.004575720057,-0.03056956083,-0.07803285867,-0.07114137709,-0.1513007879,-0.2127679139,-0.1254866719,-0.1129216552,-0.02934083529,-0.01888973452,-0.07559011132,-0.1085584834,-0.1026488245,-0.08383627981,0.02044338733,0.009350997396,-0.001102873357,0.01708818786,-0.08710291237,-0.07169279456
-0.04154187813,-0.03792570159,-0.02629262209,-0.09436935931,-0.1056657732,-0.04722381011,-0.2594755888,-0.1630076319,-0.1630589217,-0.1446065009,-0.03305335343,-0.04119598866,-0.1040508077,-0.08920618892,-0.07436866313,-0.06357907504,-0.07435103506,-0.02662987821,-0.02894300595,-0.01978586614,-0.07790438831,-0.06744778901
-0.06515734643,-0.05143994093,-0.001188374241,-0.036558792,-0.08386810869,-0.06145468354,-0.1580968648,-0.2168637663,-0.1076004878,-0.09427874535,-0.03847642615,-0.03067886271,-0.06204036996,-0.106537275,-0.09651203454,-0.08851186186,0.01075127907,0.01000998821,-0.02170135826,0.01952523366,-0.07858209312,-0.07319167256
-0.04783736914,-0.03017415665,-0.04306585342,-0.08168943971,-0.08802037686,-0.05837317929,-0.2569097877,-0.1740683764,-0.1401679963,-0.1399297565,-0.03173768148,-0.03000826389,-0.1046233028,-0.07200934738,-0.08691106737,-0.0518027544,-0.06821490824,-0.001984894508,-0.01728812978,0.000502766401,-0.07363910228,-0.06837871671
-0.05573523417,-0.05552616715,-0.01230022311,-0.04086441547,-0.07364130765,-0.07776376605,-0.246039927,-0.2265225202,-0.114080593,-0.1052431986,-0.04931865633,-0.03620677069,-0.07190860808,-0.1010677442,-0.09239391237,-0.1001012623,0.01849543676,0.00482259877,-0.01123412792,0.01495601516,-0.07511443645,-0.08370042592
-0.05904602632,-0.04637601599,-0.04600168765,-0.06912718713,-0.08163453639,-0.07319220155,-0.1544784456,-0.1808770448,-0.1467217952,-0.135153085,-0.0232961271,-0.03408917412,-0.1091706231,-0.0808692798,-0.07611853629,-0.06440977752,-0.06679089367,-0.0164608229,-0.0273502972,0.01078469306,-0.07193423063,-0.06825149804
-0.05756054074,-0.05039239302,-0.03201599419,-0.03901349753,-0.0696035102,-0.0794968009,-0.2299162596,-0.2273019105,-0.1135504991,-0.1048462167,-0.05092259496,-0.02221383341,-0.07788039744,-0.1115664542,-0.09478668869,-0.1088696346,0.005702632479,0.006163055543,-0.01637554541,0.009721071459,-0.07823356986,-0.08117222041
-0.06678162515,-0.05041507259,-0.03025737591,-0.09344316274,-0.0807319507,-0.06462251395,-0.1520552188,-0.1468966901,-0.1475072503,-0.127866134,-0.01712125167,-0.0376737006,-0.1155469716,-0.09091066569,-0.08560478687,-0.06589782983,-0.06396830827,-0.02875787579,-0.02074306458,-0.000623238564,-0.06914014369,-0.0727770403
-0.05392189324,-0.05456606671,-0.02387628146,-0.04327322915,-0.06589696556,-0.08328255266,-0.2260670662,-0.2189495414,-0.1209099144,-0.1102253571,-0.04888767377,-0.02490419149,-0.08560506999,-0.1113910973,-0.09104685485,-0.1085192859,0.00971392449,-0.01233574096,0.002402483951,0.01686015911,-0.07845622301,-0.08086217195
-0.07483505458,-0.06091830507,-0.02466915734,-0.07243939489,-0.08223499358,-0.05774692073,-0.2265201211,-0.1553609818,-0.1459321231,-0.1235572621,-0.02323359251,-0.03398277983,-0.122103408,-0.09192842245,-0.07007715106,-0.06550599635,-0.07166915387,-0.02998302318,-0.005771708209,-0.002726607025,-0.07734163851,-0.07470993698
-0.05868787318,-0.04632137716,-0.02705422044,-0.03432146087,-0.06697461009,-0.08206503838,-0.2289108187,-0.2272718549,-0.1254982352,-0.1128973588,-0.0558036603,-0.0184503179,-0.085401088,-0.1239759102,-0.08428248763,-0.1171496212,0.0001462040382,-0.03760313615,0.0003744107962,0.01500954386,-0.08187881857,-0.08610691875
-0.08108913153,-0.0593569465,-0.03876813874,-0.09311237186,-0.08383372426,-0.08057758957,-0.1578240544,-0.1646699309,-0.1418257654,-0.1323579103,-0.02206366882,-0.04789330438,-0.1099782288,-0.07341142744,-0.08363498002,-0.0752947852,-0.05092485249,-0.0297878366,0.003500005463,0.000163126635,-0.07553126663,-0.07153012604
-0.06486781687,-0.06729862839,-0.04300522059,-0.0238903705,-0.05491254106,-0.08966338634,-0.2250404507,-0.2151983529,-0.1274448931,-0.1154549792,-0.05477517471,-0.009646621533,-0.08289481699,-0.1126466617,-0.09117221832,-0.1090538576,-0.002472944558,-0.02542061172,0.004534986336,0.01747935079,-0.08026693761,-0.08294452727
-0.07912269235,-0.06838024408,-0.03052903526,-0.08904909343,-0.07142884284,-0.08550610393,-0.2193809599,-0.1643388271,-0.1483676285,-0.1372475773,-0.02594328672,-0.05185817555,-0.09424984455,-0.08145713061,-0.06721013784,-0.0640000999,-0.04881613702,-0.02195944078,-0.01595964096,0.008360173553,-0.07723326236,-0.06747093797
-0.06124890596,-0.07145587355,-0.04194889218,-0.02971089631,-0.06653975695,-0.08336880803,-0.1482590586,-0.2198210359,-0.1323511451,-0.1247951984,-0.05397525057,-0.0189871937,-0.08294956386,-0.09251484275,-0.08540484309,-0.08849417418,-0.003799489234,-0.02147620916,0.00284699304,0.0198866576,-0.08347646147,-0.07699558884
-0.079905577,-0.07286088914,-0.02744553797,-0.0690324977,-0.08536402136,-0.08049043268,-0.230175972,-0.171690464,-0.1517802328,-0.1488040984,-0.02955679037,-0.0630332157,-0.0893324092,-0.078132011,-0.0612443611,-0.0695194453,-0.03294912353,-0.03045343421,-0.02354249731,0.01757224649,-0.07578187436,-0.06700926274
-0.05642355233,-0.06312096864,-0.03811660036,-0.04907746986,-0.07987540215,-0.1034475341,-0.2243919671,-0.2361030728,-0.1321902126,-0.1237303391,-0.06161697954,-0.01971667819,-0.09077700227,-0.08887056261,-0.09346870333,-0.09053388238,-0.01438848209,-0.008831275627,0.02023268864,0.03750085458,-0.08656664938,-0.06813404709
-0.08853879571,-0.06918937713,-0.04516692832,-0.08357163519,-0.08441401273,-0.09483134747,-0.1591692269,-0.1774261445,-0.154140681,-0.1596324146,-0.03811683878,-0.0579614155,-0.09478716552,-0.08030664176,-0.07723211497,-0.07352907211,-0.02677532658,-0.03538452089,-0.03184482828,0.01040598098,-0.07708089799,-0.07104285806
-0.05565688759,-0.06353278458,-0.05715037882,-0.05369816348,-0.06648843735,-0.1015116498,-0.2159204185,-0.2366869301,-0.1306084245,-0.1174401864,-0.06900364906,-0.01839709282,-0.0806548968,-0.08758500218,-0.103453353,-0.0986745432,-0.01640642807,-0.008383257315,0.02499586344,0.01208478492,-0.08599412441,-0.06689162552
-0.09423383325,-0.07314351946,-0.04248485714,-0.07451239973,-0.08969786763,-0.09826842695,-0.1750627905,-0.1731400639,-0.1495176554,-0.1375059038,-0.03117865324,-0.05383833125,-0.08744715899,-0.067642726,-0.07548180223,-0.09057745337,-0.00003572037531,-0.04943309352,-0.02414510027,0.02468299866,-0.07687139511,-0.07824251056
-0.05337252468,-0.05523608252,-0.05833132565,-0.05182656646,-0.06459832937,-0.09748447686,-0.2147681564,-0.2329234034,-0.1270277947,-0.1245698929,-0.04814279824,-0.0181544628,-0.07479644567,-0.08948109299,-0.1095436439,-0.1110943928,-0.02494444326,-0.01209291909,0.009555353783,0.01235162932,-0.08776713908,-0.06936863065
-0.07600200176,-0.07386608422,-0.04836851731,-0.07175336033,-0.09857429564,-0.0875947997,-0.1673243791,-0.1662387997,-0.1449568421,-0.1425981224,-0.02145449072,-0.05232642218,-0.08427622914,-0.07911362499,-0.07937116921,-0.08795308322,0.005982181057,-0.06701352447,-0.01439156663,0.02292827703,-0.07850279659,-0.08017578721
