Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.2630200386,0.08917307854,0.2108206153,0.01771208644,0.4396118522,0.2560130954,0.2830781639,0.1158527732,0.2555792034,0.07613435388,0.253462106,0.08210209757,0.2056197226,0.02210264839,0.3405779004,0.1579334438,0.6003706455,0.1852952987,0.2049990296,0.4541775882,0.2791239917,0.07692035288
0.423540473,0.4690664709,0.4416840374,0.5453270674,0.5147016048,0.6091929674,0.4174355865,0.4742990732,0.4705910385,0.5524636507,0.4170115292,0.469026804,0.3431533575,0.3717822134,0.5002503991,0.5607227683,0.2888102233,0.6925158501,0.3087209463,0.03783363849,0.444386512,0.5250089169
0.2236880958,0.01956827939,0.175274387,-0.007107297424,0.4205376804,0.2263495177,0.3119161725,0.1354555041,0.2859770656,0.1025304422,0.244389087,0.04234681651,0.2224059105,0.02556923032,0.2992050052,0.1122631729,0.6116501093,0.1814018339,0.2055239826,0.4310837686,0.2705764472,0.0955780074
0.3972630799,0.4267756939,0.4184317589,0.4890211821,0.4414726794,0.5578529239,0.3961515427,0.4199656248,0.4771480858,0.5551282167,0.4208807349,0.5064333677,0.3345940411,0.4335662425,0.6006208658,0.6722908616,0.3196561038,0.7237064242,0.30381459,0.05012668297,0.4432727396,0.5080556273
0.2575464547,0.09055736661,0.2514528632,0.05599306896,0.3481121659,0.1462548226,0.3061340749,0.1199263558,0.3031453788,0.149684608,0.2921924591,0.1099024937,0.2237886488,0.01309722941,0.2739908099,0.09721984714,0.5751259923,0.1021691784,0.2348905206,0.4880437553,0.2781018019,0.1143074483
0.4082989991,0.4350209236,0.3535011113,0.3659133017,0.4222775102,0.5289176106,0.4737634659,0.5200579762,0.5153378248,0.6201449037,0.3491379321,0.4248437881,0.2854184806,0.4200915098,0.544906497,0.6332737207,0.3224171996,0.7568301558,0.3435232937,0.08035323024,0.4236489236,0.509005785
0.241370216,0.05794965103,0.2753460407,0.1229346693,0.3809704483,0.2034805864,0.3077100217,0.1380754262,0.3258659542,0.1609093398,0.3246124387,0.1519048065,0.2016575187,0.05043127015,0.2562709451,0.06979956478,0.5952216387,0.1221874133,0.2709544897,0.4147197008,0.2841743827,0.1253859401
0.4119244218,0.509775579,0.3419640362,0.4000617564,0.4569600224,0.5704941154,0.4358048737,0.4709625542,0.4893216491,0.5406756401,0.400323689,0.4450103343,0.2561775446,0.3458471,0.56552279,0.6720402241,0.3698078394,0.6698737741,0.29553473,0.09304376692,0.4257034957,0.5157482624
0.216939345,0.05722428486,0.2949728668,0.1383484453,0.338883698,0.179505527,0.372628063,0.2148485929,0.3941975236,0.2111584395,0.3640562296,0.1880377531,0.1964536607,0.02180711366,0.1850339621,0.624469161,0.6008594632,0.09220474958,0.2735267878,0.5443152785,0.2967863381,0.1211392134
0.4066856802,0.490457654,0.2794106901,0.3382312953,0.4825471342,0.625733614,0.3898231387,0.4412429631,0.5374416113,0.5950894952,0.450754106,0.4494022429,0.2757047415,0.3690237999,0.577685535,0.04068664834,0.3560284972,0.6442289948,0.3497953117,0.02146099508,0.4344434738,0.4985190332
0.1927489638,0.04407698289,0.3263335526,0.1571297795,0.3165523112,0.1272086948,0.3234880865,0.1347734779,0.3516799808,0.1436778456,0.354434222,0.1968935579,0.2668913901,0.1012966931,0.2330974787,0.7449951172,0.5773099661,0.1330422908,0.1981806904,0.4810693264,0.2992208898,0.1390121579
0.3553307652,0.4188381135,0.3098111153,0.3583979607,0.4725896716,0.5766704679,0.3346246183,0.3983623087,0.5457157493,0.5759881735,0.3998278081,0.4220343828,0.2698395848,0.3826687336,0.6297762394,0.1127278432,0.3619307876,0.6053435802,0.3134778738,0.03392177448,0.4190359414,0.5115181208
0.2729019821,0.09651833773,0.3121616244,0.1154969409,0.2696991563,0.0850707069,0.3407411277,0.1555564553,0.4223201573,0.2667475939,0.325000912,0.1444116086,0.3030467331,0.1391463131,0.2977867723,0.7024826407,0.6092573404,0.04585813358,0.2032548338,0.4672542512,0.3179115951,0.121570684
0.3904154003,0.4296919107,0.3654651344,0.4717854559,0.4457705319,0.5755764842,0.3300996125,0.3792595863,0.5045933127,0.5629168749,0.3720716834,0.3919474185,0.2858671546,0.3334985077,0.6346361637,0.1537462622,0.2831902206,0.6008165479,0.311534822,0.0759896636,0.4287971258,0.5043352246
0.2731125355,0.09720858932,0.2837125659,0.1322216839,0.1961567998,0.5503488183,0.324801147,0.1361279786,0.4642556906,0.3064247072,0.3060040474,0.1113225818,0.3052246869,0.1334177107,0.345787555,0.6789328456,0.6250625253,0.1227886379,0.2504558563,0.406460762,0.2980425656,0.1210949793
0.3277961314,0.3973694146,0.3681565523,0.46722579,0.4580886662,0.5334299207,0.2775349915,0.3538479805,0.5918266773,0.6330558062,0.407787025,0.406211108,0.2679471672,0.3184611499,0.6463075876,0.1193534955,0.270904839,0.6073215604,0.3254213929,0.04665362835,0.4283985496,0.4896736443
0.2981342673,0.1211064085,0.2890753746,0.1215718389,0.1837490499,0.05612044036,0.3298924565,0.1425868869,0.4632062614,0.3047868311,0.2793304622,0.08409819007,0.3317614794,0.1415624619,0.3466708958,0.6381664872,0.6082844138,0.1756280065,0.2047828883,0.3528321087,0.2995979488,0.1197569147
0.3254213333,0.3580763638,0.3974689841,0.5188833475,0.482725203,0.5249788165,0.2630285025,0.2978995442,0.5719354153,0.6682267189,0.4112407565,0.4313555658,0.2825305462,0.3135704994,0.6414721012,0.1348999888,0.2890768647,0.6684657931,0.3148100674,0.0003906587663,0.4295642674,0.4900470972
0.2660697103,0.06895957887,0.2826101184,0.1110560969,0.2413693517,0.1202976108,0.3123039007,0.1187068224,0.448022902,0.2912186086,0.2907789946,0.1094079241,0.3268204331,0.1390055567,0.3065034151,0.6032184362,0.589066565,0.2148881108,0.1634212285,0.3430603743,0.3014011681,0.1279536933
0.3001765609,0.3130759597,0.3588294685,0.4759475291,0.5148630738,0.5362429023,0.3258218467,0.3252237141,0.6739359498,0.766918242,0.4067399204,0.4532328844,0.3115541339,0.387185216,0.64059484,0.2032840252,0.2993669212,0.5904600024,0.3273070157,0.003464058042,0.4447003901,0.4838733077
0.2864053249,0.1356532276,0.2463726252,0.03234761953,0.2776676118,0.07682340592,0.3386621177,0.1405165792,0.381400317,0.1764316708,0.3137857318,0.1313607842,0.3349067867,0.1599491835,0.379467845,0.6810776591,0.5487481356,0.2322739214,0.1696339995,0.3258609176,0.3062818646,0.1184620783
0.2962822914,0.3240311742,0.3706037402,0.4633188546,0.5875660181,0.5596593022,0.3037240803,0.3298227489,0.6600537896,0.7898877263,0.404518187,0.4219648838,0.3324845433,0.3342107534,0.6708254218,0.1180712059,0.2499972284,0.6876886487,0.3123865724,-0.02692645229,0.4489616156,0.4738201499
0.3458152115,0.1687387079,0.244551748,0.08720909804,0.2792851329,0.1755824238,0.3295251727,0.1508227438,0.4017920792,0.2272595167,0.3702737391,0.1593831629,0.3148123622,0.1500640213,0.3116519153,0.7805269361,0.6084969044,0.211300984,0.1616552025,0.3814661503,0.3011125326,0.1309630126
0.2604072392,0.2825046182,0.3282310069,0.4697291851,0.5575466752,0.6215561628,0.2416415066,0.2350659817,0.6840984821,0.8121404648,0.3521922827,0.3383522928,0.3380057514,0.3163455427,0.7091402411,0.1084285006,0.2916265428,0.6577781439,0.3082510829,0.03251628205,0.4407067299,0.4643732905
0.3641838431,0.1999765784,0.2913219631,0.1119573191,0.3397572339,0.2265545726,0.3145611882,0.1405808479,0.3679154217,0.1739041656,0.3583637476,0.1905592233,0.2729592621,0.0823886171,0.2739208639,0.7638532519,0.6010292172,0.2237055898,0.1695353687,0.3993090689,0.3044244349,0.1455723196
0.2525468767,0.2739782929,0.3131734431,0.4632281959,0.5727773309,0.5911203027,0.2571422458,0.1597990543,0.7091439962,0.8055426478,0.334664762,0.3457722962,0.3169305027,0.276820153,0.7058001757,0.133793965,0.3402302861,0.7707355022,0.3225563169,0.007810483221,0.4375594854,0.4895519614
0.3085276783,0.122599043,0.3034033477,0.1553646773,0.3790385425,0.2968249917,0.3000202775,0.1136468574,0.3623509109,0.2023184747,0.425452739,0.2678256333,0.2527107,0.08491832018,0.2830929458,0.7541798949,0.6364312768,0.1438844651,0.1409397423,0.4738523662,0.3116482496,0.1967491806
0.3348518908,0.3567854166,0.3439133763,0.4365270138,0.6174195409,0.5792512894,0.3208589554,0.3024802208,0.676432848,0.6981959343,0.3044572473,0.3489145339,0.3409034312,0.3573840857,0.7094136477,0.1813189834,0.3545924425,0.7483269572,0.3823185563,0.01637587696,0.4592933059,0.4779912531
0.2972018421,0.1257337183,0.3090281188,0.2086394876,0.4086457491,0.1996673346,0.3071574271,0.1662877798,0.4181400537,0.2850531638,0.408236146,0.2868379951,0.2831512094,0.1693912297,0.3035795093,0.7346646786,0.5824432969,0.1305056065,0.1386850178,0.3523015976,0.3259267807,0.189584583
0.2870176136,0.2902855873,0.354182452,0.3918196857,0.6096719503,0.6402407289,0.3213351071,0.3061665595,0.7092741728,0.7162261605,0.3315863013,0.375605315,0.3784258962,0.3961240947,0.7137372494,0.2017299086,0.3596901298,0.7565946579,0.284928143,0.02167361043,0.4610229731,0.4877582192
0.297262758,0.1685563326,0.2383417934,0.1504453421,0.3421882093,0.1555442363,0.3537282646,0.2476789504,0.3948417008,0.2509800792,0.4116676748,0.2782656252,0.2859092057,0.1584376544,0.2959116697,0.6691413522,0.6142316461,0.1677085012,0.1306102276,0.3461068571,0.3120481074,0.1762410104
0.2878678441,0.3131316006,0.2696623802,0.2820772231,0.6166787744,0.6217283607,0.2988160253,0.2976157963,0.6763751507,0.6616646647,0.3705511391,0.4604703188,0.3605881333,0.3916998804,0.6600433588,0.1526912004,0.3205102384,0.726211369,0.2809458375,0.005531340837,0.4537132382,0.4762924016
0.2460469157,0.1470719725,0.2208196968,0.1417226195,0.2842703462,0.1971202046,0.2977328897,0.1768116802,0.3805798888,0.2978571951,0.4408222735,0.3148600161,0.2736318409,0.1481741071,0.2676809728,0.7315402031,0.5839505196,0.1988213211,0.1214847565,0.3563646376,0.2870779634,0.1699012667
0.3474903703,0.3891041577,0.2704957128,0.2429959774,0.572474122,0.6140027642,0.2836622596,0.2943195999,0.6333099008,0.6430433989,0.3629191518,0.4816659689,0.3618524969,0.3484459817,0.6468779445,0.1523709148,0.351775974,0.6996817589,0.3169493377,-0.01503624488,0.4347961545,0.4903200567
0.1820061058,0.06920785457,0.2588195503,0.1031851843,0.2952389419,0.1728620529,0.2246690392,0.1067662463,0.4057422876,0.3052739203,0.4561553001,0.3709101379,0.255463928,0.1487990022,0.2900274396,0.6854177117,0.696187675,0.1959072948,0.1401353031,0.3010322154,0.285050869,0.154547587
0.3528255224,0.4508294761,0.2490956038,0.2676078975,0.5772461295,0.5942664146,0.2656407356,0.2415778786,0.6503269672,0.649097383,0.411845386,0.5315684676,0.3457719386,0.346256882,0.6484000683,0.1172529086,0.2949844003,0.658334136,0.3421086669,0.02415706217,0.4478285611,0.4951327741
0.239713341,0.0847126469,0.2936033905,0.1848180443,0.3227965236,0.1871407628,0.2756621838,0.1182079613,0.3664568067,0.2551964521,0.4679715037,0.3379755914,0.2808866501,0.1250344068,0.2387701869,0.5987240672,0.6965208054,0.1272719055,0.163122043,0.3657668531,0.2902329862,0.15282996
0.3951731324,0.5104586482,0.284091264,0.2543224394,0.5737626553,0.5824998617,0.2869980633,0.3325555921,0.6560914516,0.699924767,0.374027878,0.4409738481,0.4162276387,0.4154096544,0.65715307,0.1162443981,0.2684301734,0.5945916772,0.3864784539,0.01788760722,0.4656994641,0.4863399565
0.2051985115,0.06542095542,0.293422699,0.2016431838,0.2970050573,0.1636067927,0.2642459273,0.174457252,0.3510852158,0.2543020248,0.3683403134,0.2344261408,0.285990864,0.1791956425,0.24188748,0.6237992644,0.6502323747,0.2114195228,0.1221404076,0.4023754895,0.2715741694,0.1661371142
0.3971233666,0.4843294919,0.3162282407,0.3000805974,0.5378557444,0.5442193151,0.3707863092,0.3660538495,0.6248617768,0.6477409005,0.3609955013,0.4224721193,0.3872118294,0.3787969649,0.6504439116,0.1382611245,0.2716944516,0.5331217051,0.3707951307,-0.009298096411,0.4637847841,0.4807135761
0.2194176465,0.0903910026,0.3110311329,0.1923233122,0.2799414396,0.1657010317,0.2698542178,0.1704370826,0.3851221502,0.2370356917,0.352532506,0.2449428886,0.3375309408,0.2325078249,0.2441305071,0.7185688019,0.602170825,0.1533773094,0.06588510424,0.3861413002,0.2834376693,0.1670881957
0.3542428315,0.4134525061,0.3205951154,0.3322490752,0.5471192002,0.6172745228,0.3707825243,0.3616495132,0.5997802019,0.6364742517,0.3153658211,0.3399433792,0.3916302919,0.3686008155,0.6525661945,0.08015674353,0.2441899627,0.5754628181,0.3087397814,0.03573419526,0.4540731907,0.5152660608
0.2480572164,0.1399065852,0.3166421652,0.2288146764,0.2591876686,0.1640087515,0.2258476615,0.1073169932,0.3777668178,0.2897315919,0.2824217081,0.1784178615,0.3614917099,0.2641273439,0.2188521028,0.7110090256,0.5913130045,0.2133844495,0.07611203194,0.4986032248,0.2656597197,0.1884219795
0.3959080279,0.4851949513,0.3609823883,0.4175507128,0.6079995632,0.536762774,0.4055924416,0.4007876813,0.5938378572,0.6159404516,0.3137477636,0.3751940429,0.3834489584,0.4276528656,0.6377731562,0.1544270366,0.252605021,0.584892571,0.3514589071,0.09314259142,0.4661398828,0.5157192945
0.247436583,0.1710079312,0.3101787269,0.2409382015,0.2505893111,0.2516586781,0.2360764444,0.1739603877,0.323356837,0.2603895962,0.2699857354,0.1941946894,0.4007779658,0.3386842906,0.2459183037,0.6171709895,0.5723899603,0.2144156247,0.1458318084,0.4333059788,0.2602810264,0.1960914433
0.4037393332,0.4954403937,0.4274403453,0.4661152065,0.5403233171,0.5597673059,0.4114212692,0.4526010752,0.5914328098,0.623296082,0.374101162,0.467340976,0.3903899789,0.4539905787,0.608974576,0.1378062218,0.1959397048,0.6089938283,0.3556733727,0.1113985851,0.4628953338,0.5023601055
0.2582843006,0.2056281567,0.3218322098,0.2396649569,0.3051581681,0.1910822839,0.2442416549,0.2055544108,0.2895404994,0.226207912,0.2984572053,0.2089484334,0.3644981086,0.322439611,0.1947227567,0.7077330947,0.5510466099,0.1401904374,0.1737650335,0.4550748765,0.2548786402,0.2164878696
0.3023054004,0.3148898184,0.4046216607,0.445168525,0.5162684917,0.5603629947,0.38178581,0.4548139572,0.5411776304,0.5565821528,0.3703460395,0.4312256575,0.412673533,0.4602255523,0.6397206187,0.06896724552,0.2300752103,0.6550605297,0.3958194852,0.1576660722,0.447140485,0.5101415515
0.2902787924,0.2836649716,0.3978957832,0.3502786458,0.231519714,0.1779393405,0.208051905,0.1636748761,0.3055624962,0.2649333477,0.2476689816,0.2151021957,0.3863571882,0.3226130307,0.1354422271,0.6799938679,0.530349493,0.1546860486,0.1993309855,0.4935717583,0.2578684092,0.2307220548
0.3271152377,0.3219047487,0.4448333383,0.5157728791,0.5291670561,0.5994217992,0.4517964125,0.4883659184,0.5180521607,0.5635898113,0.4351771176,0.5153540969,0.4385002255,0.4896437228,0.5929012299,0.09789505601,0.2103423029,0.710493505,0.1735853404,0.08204592764,0.4623565078,0.5244734287
0.3479600549,0.3306386769,0.3880196214,0.3758964241,0.1949263215,0.1541989893,0.2015040815,0.1707542092,0.3054221869,0.2580643296,0.1904585958,0.1610441953,0.4336920977,0.4702127278,0.1082683802,0.6385045648,0.5241616368,0.07002483308,0.4114515483,0.4601172209,0.255435884,0.2298439145
0.3897507787,0.4267245233,0.3733965456,0.4583443403,0.5677382946,0.6090452075,0.3906767964,0.4608512819,0.5418848395,0.5994670391,0.4804304838,0.5150806308,0.4245586991,0.5158029199,0.5728032589,0.1107147112,0.247402966,0.6736958623,0.183851555,0.084895432,0.4661220908,0.5317611098
0.3672165573,0.340572834,0.362229228,0.3110097945,0.1834287047,0.1223063469,0.2651286721,0.2249083072,0.3590170443,0.3104773164,0.1514145583,0.1097933054,0.4102926254,0.3657133281,0.1813149154,0.6002758741,0.5536401272,0.06332439929,0.4111502469,0.4812318087,0.2726775706,0.2135165632
0.3374646306,0.3388699591,0.4514780641,0.5194272995,0.5408980846,0.6687327027,0.4272826314,0.4654685259,0.5560607314,0.6208899617,0.4804622531,0.5607178807,0.4292009175,0.524451077,0.5687105656,0.1517772377,0.2556359172,0.6534975171,0.2491760254,0.1689493805,0.4776286185,0.504989922
0.3356291056,0.2872761786,0.3875308633,0.334969312,0.1499895751,0.6107960343,0.2829614282,0.2285412401,0.3738621175,0.3219287395,0.1633137167,0.08349642903,0.387116164,0.3084080219,0.2099118829,0.5663325191,0.6015712023,0.6346128583,0.406640172,0.4456224144,0.2719536424,0.1674325168
0.3975458443,0.390529722,0.4281606972,0.4063049853,0.574047327,0.09237859398,0.4151517153,0.4902415574,0.5027549267,0.5110117197,0.4773163199,0.5590763688,0.3991666436,0.3885587752,0.5599120259,0.0660013631,0.2165040076,0.1020323113,0.2548074424,0.1915079355,0.4767077267,0.5131691694
0.376991123,0.3280833066,0.2990225255,0.2184289098,0.1109027117,0.6652548909,0.2897082567,0.2003781945,0.322540313,0.2626253068,0.1369068921,0.02206609212,0.3954168558,0.323160708,0.1370116919,0.6393898129,0.6275559664,0.6725477576,0.3706661463,0.4230494797,0.2468855083,0.1818866283
0.4536834955,0.4796118736,0.3757479787,0.36033988,0.5859041214,0.6298704147,0.3780308962,0.4274606407,0.503796339,0.5400025845,0.4640560746,0.5069184303,0.4329863191,0.4308799803,0.6224329472,0.145649597,0.2229156345,0.1913039088,0.281766206,0.221359551,0.4855343997,0.5289766788
0.3625993431,0.2742228508,0.3087078929,0.2189409733,0.1462059319,0.6688669324,0.2382766306,0.1527943313,0.3208824396,0.2331973761,0.1582658142,0.055694893,0.3973175585,0.3223523796,0.186802417,0.74235183,0.6911521554,0.6020867825,0.3020121753,0.482914716,0.2591150105,0.1680057943
0.4160409272,0.475335747,0.3976522088,0.4303661287,0.6455942988,0.609585762,0.388424933,0.4520301819,0.5650753975,0.5838726163,0.4180541635,0.389274925,0.364271462,0.3951645792,0.6611397862,0.1810120195,0.1450243294,0.1510401517,0.4228549302,0.2542042732,0.2266312391,0.5205258131
0.3980898261,0.3484508693,0.271565944,0.206464529,0.6045556664,0.658364594,0.09362942725,0.03844676539,0.274751395,0.2378728837,0.1870288104,0.1199789867,0.3345865905,0.2561313212,0.2317162454,0.706815958,0.6215865016,0.6331750154,0.3252361715,0.4954480827,0.4818838239,0.1774160266
0.4066017866,0.4185598791,0.4056049585,0.4378070533,0.5970305204,0.6537278295,0.4206219316,0.4672241211,0.6061832905,0.6465365291,0.4270122945,0.4402715862,0.3277203441,0.3614268601,0.6282853484,0.1481342465,0.121106714,0.1922516823,0.3406963348,0.2248600721,0.2471153289,0.5459632874
0.4035788774,0.3428808749,0.264259696,0.1963696629,0.5353893638,0.6600289941,0.150403589,0.06692040712,0.3092035055,0.2517485917,0.2203116268,0.166696474,0.4005717039,0.327398777,0.2571689487,0.7263774872,0.6598519087,0.5914035439,0.4045022726,0.4956388474,0.24937962,0.1697641164
0.362888217,0.4335175455,0.4104304314,0.4311423004,0.09618639946,0.1063248292,0.4119178653,0.5004168153,0.5967056155,0.611394465,0.453142792,0.5332362652,0.3666580617,0.4182695448,0.6348882914,0.09486088902,0.1280390173,0.2350654602,0.298910886,0.2821902931,0.4707727432,0.5290768743
0.3770205081,0.2967522442,0.2733920813,0.1913753301,0.5430064797,0.6722037196,0.165509522,0.08302821964,0.3139339685,0.2303461581,0.2393229157,0.164313361,0.4279115796,0.3773303926,0.2007413059,0.6589179039,0.6182671785,0.593491137,0.3171606362,0.4453007877,0.2612953484,0.1815121472
0.3894305527,0.4505751133,0.4029693604,0.4692417085,0.5526691079,0.09000924975,0.3915459812,0.4266327322,0.5695204735,0.6165995002,0.4269427955,0.4842386544,0.3513675928,0.4449168742,0.5994396806,0.1404488534,0.1920316517,0.2619446516,0.2609219849,0.2541161478,0.471821934,0.5341670513
0.3858987987,0.3009637892,0.2875597179,0.1763815433,0.1055751741,0.7804980874,0.1623277515,0.08460912853,0.2726988196,0.190343067,0.2785910964,0.2117272168,0.3870110512,0.3413502276,0.2254120708,0.6065722108,0.609891057,0.6830348969,0.2197201103,0.5349611044,0.2620590627,0.185858205
0.427488327,0.4975740016,0.3976162672,0.4562214315,0.5553277135,0.1196236312,0.3963381052,0.4128024876,0.5713358521,0.6225878596,0.421846509,0.4716705084,0.3348800242,0.4476919472,0.54719311,0.1375914961,0.2675330043,0.3060665727,0.3600934744,0.2947171032,0.4691761732,0.5350187421
0.421249181,0.3838232756,0.255625546,0.1645917594,0.1525268406,0.7378621101,0.2160319239,0.1294049323,0.2283210158,0.1552706957,0.2568692565,0.1828732938,0.3164964914,0.2457679361,0.2425322831,0.6621157527,0.5526939034,0.6331970692,0.2251469493,0.5376707911,0.2753807604,0.2033967823
