Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
-0.1454702467,-0.05031890795,-0.02398989536,-0.09320217371,-0.07835965604,-0.06767742336,-0.2016763687,-0.4369674623,-0.1289957315,-0.2913523614,-0.06953634322,0.1191958189,-0.07982075214,-0.0688489899,-0.2075717896,-0.2030125409,-0.1728687286,-0.251355201,-0.1131506339,-0.1785366684,-0.03851512447,-0.2170186192
0.06155093387,-0.0199943725,-0.3034799695,-0.3608966768,-0.001389048994,-0.146523878,-0.3710760772,-0.2632730305,-0.2628318369,-0.2013872862,-0.05364726111,-0.1461206228,-0.001181580708,-0.1311513335,0.07554094493,0.007291961461,-0.05715097114,-0.1336596161,-0.112611182,-0.1681631953,-0.1375941634,-0.1096633747
-0.113911517,-0.179422304,-0.02398989536,-0.09320217371,-0.07835965604,-0.04376402125,-0.2016763687,-0.3387365341,-0.1289957315,-0.3135882914,-0.02894511819,0.1191958189,-0.1183834597,-0.0688489899,-0.1701934487,-0.1743430346,-0.1728687286,-0.251355201,-0.1637007147,-0.1785366684,-0.03851512447,-0.234144479
0.06155093387,-0.0199943725,-0.02398989536,-0.2969206274,-0.0370695591,-0.146523878,-0.3851692379,-0.2632730305,-0.2781769931,-0.2013872862,0.02054349147,-0.11505308,-0.001181580708,-0.08717034012,0.07554094493,0.007291961461,-0.01190975308,-0.08121677488,-0.112611182,-0.3250836432,-0.1481015235,-0.1096633747
-0.1278890967,-0.1325281113,-0.02398989536,-0.09320217371,-0.07835965604,-0.03544003516,-0.2016763687,-0.3297607601,-0.1289957315,-0.3655880988,-0.0692993477,0.1191958189,-0.1595037431,-0.0688489899,-0.2070270181,-0.1564813405,-0.1728687286,-0.251355201,-0.2775382996,-0.1785366684,-0.03851512447,-0.1898043305
0.06155093387,-0.0199943725,-0.2971545458,-0.2867533565,0.01211095322,-0.146523878,-0.3360450268,-0.2632730305,-0.3295885026,-0.2013872862,-0.1199457422,-0.09909486771,-0.001181580708,-0.09924361855,0.07554094493,0.007291961461,-0.0282434281,-0.05631163716,-0.112611182,-0.2997145951,-0.1764408052,-0.1096633747
-0.2101328969,-0.1591864675,-0.02398989536,-0.09320217371,-0.07835965604,-0.009234129451,-0.2016763687,-0.2727566659,-0.1289957315,-0.3220478594,-0.1114845201,0.1191958189,-0.1837165505,-0.0688489899,-0.2288306355,-0.2678511441,-0.1728687286,-0.251355201,-0.2650682628,-0.1785366684,-0.03851512447,-0.2046729028
0.06155093387,-0.0199943725,-0.02398989536,-0.3088873327,0.01898369752,-0.146523878,-0.2793240249,-0.2632730305,-0.2793085873,-0.2013872862,-0.185294345,-0.07434881479,-0.001181580708,-0.1437905729,0.07554094493,0.007291961461,-0.05098966137,-0.08088967204,-0.112611182,-0.2294750065,-0.1820912063,-0.1096633747
-0.1604258269,-0.2498126626,-0.2755870223,-0.09320217371,-0.07835965604,0.06644981354,-0.2016763687,-0.2881916761,-0.1289957315,-0.2013872862,-0.2514076233,0.1191958189,-0.214177981,-0.0688489899,-0.197277233,-0.2144301385,-0.1728687286,-0.251355201,-0.2211420983,-0.1785366684,-0.03851512447,-0.2078379542
0.06155093387,-0.0199943725,-0.02398989536,-0.3047985733,0.06818237901,-0.146523878,-0.2550110221,-0.2632730305,-0.1289957315,-0.3635201752,-0.2390679568,-0.133303538,-0.001181580708,-0.1919233054,0.07554094493,0.007291961461,-0.1574558467,-0.1919487268,-0.112611182,-0.2809903324,-0.1979554445,-0.1096633747
-0.15344055,-0.1679295152,-0.2468378544,-0.09320217371,-0.07835965604,0.0430854708,-0.2016763687,-0.3562151194,-0.3254243433,-0.2013872862,-0.2180131823,0.1191958189,-0.223127082,-0.0688489899,-0.1643373519,-0.3216282725,-0.1728687286,-0.251355201,-0.2670229375,-0.1785366684,-0.03851512447,-0.2392451167
0.06155093387,-0.0199943725,-0.02398989536,-0.3653739393,0.04855651781,-0.146523878,-0.2979159057,-0.2632730305,-0.1289957315,-0.3105456531,-0.2568527758,-0.1355310977,-0.001181580708,-0.2281016856,0.07554094493,0.007291961461,-0.1782985479,-0.1982030272,-0.112611182,-0.3193396032,-0.1779482216,-0.1096633747
-0.1529945135,-0.1660420001,-0.2707573175,-0.09320217371,-0.07835965604,0.0905175209,-0.2016763687,-0.3640954792,-0.2899346054,-0.2013872862,-0.2177806497,0.1191958189,-0.1678791791,-0.0688489899,-0.139768526,-0.2602556348,-0.1728687286,-0.251355201,-0.2972637117,-0.1785366684,-0.03851512447,-0.2362034172
0.06155093387,-0.0199943725,-0.02398989536,-0.3527329862,0.1020896807,-0.146523878,-0.3634591401,-0.2632730305,-0.1289957315,-0.2514783442,-0.242093876,-0.2802012265,-0.001181580708,-0.2454734594,0.07554094493,0.007291961461,-0.1838559359,-0.2030109316,-0.112611182,-0.4195728302,-0.188937664,-0.1096633747
-0.124297671,-0.173656702,-0.2802538276,-0.09320217371,-0.07835965604,0.06907906383,-0.2016763687,-0.3823735714,-0.2594378889,-0.2013872862,-0.2191353887,0.1191958189,-0.1191820204,-0.0688489899,-0.2184495777,-0.2734666765,-0.1728687286,-0.251355201,-0.3851696253,-0.1785366684,-0.03851512447,-0.2517066896
0.06155093387,-0.0199943725,-0.02398989536,-0.269725889,0.102976881,-0.146523878,-0.3679101467,-0.2632730305,-0.1289957315,-0.2231433541,-0.1160989329,-0.2906300724,-0.001181580708,-0.2582735717,0.07554094493,0.007291961461,-0.1786814332,-0.2048983574,-0.112611182,-0.4522292614,-0.1856295615,-0.1096633747
-0.1076984629,-0.1514457017,-0.3210928738,-0.09320217371,-0.07835965604,0.01197121758,-0.2016763687,-0.3991419077,-0.2067970783,-0.2013872862,-0.1039184704,0.1191958189,-0.1308978647,-0.0688489899,-0.1898953915,-0.2940472066,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2371245027
0.06155093387,-0.0199943725,-0.02398989536,-0.2722067237,0.04788737372,-0.146523878,-0.3461864293,-0.2632730305,-0.1289957315,-0.2322906852,-0.0830006972,-0.2579996586,-0.001181580708,-0.2106266171,0.07554094493,0.007291961461,-0.1704191118,-0.2137233466,-0.3463349044,-0.3768363297,-0.2012615502,-0.1096633747
-0.1466552019,-0.1604412347,-0.3265995681,-0.09320217371,-0.07835965604,0.01945789345,-0.2016763687,-0.3534384668,-0.2119469196,-0.2013872862,-0.02800361626,0.1191958189,-0.2394845933,-0.0688489899,-0.2891478837,-0.2799970806,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2195605785
0.06155093387,-0.0199943725,-0.02398989536,-0.1564051062,0.04533715546,-0.146523878,-0.3584029675,-0.2632730305,-0.1289957315,-0.161546275,-0.03507207707,-0.2267687917,-0.001181580708,-0.1472330242,0.07554094493,0.007291961461,-0.1219250038,-0.156300962,-0.3780783415,-0.4074384272,-0.1979797781,-0.1096633747
-0.1544278711,-0.1731978655,-0.2656935453,-0.09320217371,-0.07835965604,0.07405404001,-0.2016763687,-0.3447761834,-0.1598900557,-0.2013872862,-0.1772727221,0.1191958189,-0.1613719612,-0.0688489899,-0.2207270861,-0.3295816481,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.1959164292
0.06155093387,-0.0199943725,-0.02398989536,-0.07349842787,0.1040238366,-0.146523878,-0.3363013268,-0.2632730305,-0.1289957315,-0.04587441683,-0.1324834675,-0.2649733126,-0.001181580708,-0.1322281808,0.07554094493,0.007291961461,-0.1914195269,-0.219563067,-0.3559748232,-0.3789521158,-0.2231990248,-0.1096633747
-0.1386870295,-0.1945527047,-0.2487101406,-0.09320217371,-0.07835965604,0.05467411503,-0.2016763687,-0.3487091362,-0.04745541885,-0.2013872862,-0.2105591148,0.1191958189,-0.2287060022,-0.0688489899,-0.2662439048,-0.2316138297,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2408873737
0.06155093387,-0.0199943725,-0.02398989536,-0.0428946726,0.07189508528,-0.146523878,-0.3141907752,-0.2632730305,-0.1289957315,-0.087827079,-0.2405305505,-0.362963587,-0.001181580708,-0.260841459,0.07554094493,0.007291961461,-0.1777527928,-0.2244066447,-0.2956680059,-0.3016685545,-0.1995871216,-0.1096633747
-0.1083155945,-0.1511917263,-0.1334553212,-0.09320217371,-0.07835965604,0.04162817821,-0.2016763687,-0.3638478518,-0.08093045652,-0.2013872862,-0.227880165,0.1191958189,-0.2280006856,-0.0688489899,-0.2755278647,-0.2985294163,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2473227829
0.06155093387,-0.0199943725,-0.02398989536,-0.01608506031,0.04824042693,-0.146523878,-0.3223940432,-0.2632730305,-0.1289957315,-0.1110493466,-0.2196213156,-0.3089917004,-0.001181580708,-0.1886088103,0.07554094493,0.007291961461,-0.1319314837,-0.1541450471,-0.2225811332,-0.2582767606,-0.1999955773,-0.1096633747
-0.1504503489,-0.1197918653,-0.0688996315,-0.09320217371,-0.07835965604,-0.01159021258,-0.2016763687,-0.4145711958,-0.07303828746,-0.2013872862,-0.3172705472,0.1191958189,-0.1915906817,-0.0688489899,-0.2445675731,-0.3026477396,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2033658922
0.06155093387,-0.0199943725,-0.02398989536,-0.09411501884,0.0117259277,-0.146523878,-0.3597399294,-0.2632730305,-0.1289957315,-0.2694725394,-0.130896166,-0.2811476588,-0.001181580708,-0.2359377891,0.07554094493,0.007291961461,-0.12891303,-0.1324740648,-0.2658713758,-0.3003747761,-0.1901559234,-0.1096633747
-0.1235311031,-0.1973174214,-0.04556755349,-0.09320217371,-0.07835965604,-0.08629270643,-0.2016763687,-0.4615718424,-0.250626266,-0.2013872862,-0.1385647506,0.1191958189,-0.1815820336,-0.0688489899,-0.3007398546,-0.2047067434,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.1804419011
0.06155093387,-0.0199943725,-0.02398989536,-0.03144172952,-0.05690068007,-0.146523878,-0.3829417527,-0.2632730305,-0.1289957315,-0.2502824366,-0.1268493831,-0.2186872214,-0.001181580708,-0.2263480574,0.07554094493,0.007291961461,-0.1891868263,-0.2107287049,-0.2644135654,-0.2827480435,-0.2115986943,-0.1096633747
-0.1172919646,-0.1633572727,-0.00434961915,-0.09320217371,-0.07835965604,-0.07922998816,-0.2016763687,-0.3489924371,-0.2304470986,-0.2013872862,-0.2010168433,0.1191958189,-0.2541416585,-0.0688489899,-0.2235248238,-0.2278964967,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2054518908
0.06155093387,-0.0199943725,-0.02398989536,-0.02172238193,-0.08498802036,-0.146523878,-0.4292742908,-0.2632730305,-0.1289957315,-0.1795862466,-0.2030784041,-0.189369902,-0.001181580708,-0.2064816505,0.07554094493,0.007291961461,-0.2506258786,-0.2641146183,-0.1835429668,-0.1976469159,-0.2191874385,-0.1096633747
-0.1373919249,-0.1219095364,-0.06270509213,-0.09320217371,-0.07835965604,-0.09700486809,-0.2016763687,-0.3446718454,-0.178300783,-0.2013872862,-0.104870759,0.1191958189,-0.2975821793,-0.0688489899,-0.2903330624,-0.1598561108,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2237063795
0.06155093387,-0.0199943725,-0.02398989536,-0.03437467664,-0.1113469601,-0.146523878,-0.3443110883,-0.2632730305,-0.1289957315,-0.1755382866,-0.0836333409,-0.07671235502,-0.001181580708,-0.2064398527,0.07554094493,0.007291961461,-0.2401588112,-0.240183115,-0.2235650271,-0.2534616292,-0.1980666965,-0.1096633747
-0.2375679463,-0.1282900572,-0.01947198622,-0.09320217371,-0.07835965604,-0.07995735854,-0.2016763687,-0.3424189985,-0.1499291211,-0.2013872862,-0.07205742598,0.1191958189,-0.2638175786,-0.0688489899,-0.2744168937,-0.2172437459,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2187394947
0.06155093387,-0.0199943725,-0.02398989536,-0.1344528049,-0.07659227401,-0.146523878,-0.3471525013,-0.2632730305,-0.1289957315,-0.1509403735,-0.01809994876,0.02773548476,-0.001181580708,-0.2614851892,0.07554094493,0.007291961461,-0.1895841807,-0.1963896602,-0.3003193736,-0.3279404342,-0.1806742102,-0.1096633747
-0.2510350049,-0.2498539239,-0.003380666254,-0.09320217371,-0.07835965604,-0.04368941858,-0.2016763687,-0.4529794157,-0.1327741593,-0.2013872862,0.01904306747,0.1191958189,-0.2147768885,-0.0688489899,-0.1713249683,-0.1570445746,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2213223428
0.06155093387,-0.0199943725,-0.02398989536,-0.1658364534,-0.007151457015,-0.146523878,-0.3216225803,-0.2632730305,-0.1289957315,-0.1447116137,-0.03361207247,0.001476412057,-0.001181580708,-0.3100561798,0.07554094493,0.007291961461,-0.2214072943,-0.2508117259,-0.3402560949,-0.349560827,-0.1875618398,-0.1096633747
-0.1748195142,-0.2808163464,-0.03398895264,-0.09320217371,-0.07835965604,0.06138581038,-0.2016763687,-0.4790377319,-0.1168361232,-0.2013872862,-0.1455836445,0.1191958189,-0.2179390639,-0.0688489899,-0.2097744197,-0.1647588164,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2040114552
0.06155093387,-0.0199943725,-0.02398989536,-0.1470381469,0.08160540462,-0.146523878,-0.4376522005,-0.2632730305,-0.1289957315,-0.1830446124,-0.09073308855,-0.001849800348,-0.001181580708,-0.2721401751,0.07554094493,0.007291961461,-0.1357807666,-0.1523635685,-0.3839497864,-0.3960119784,-0.1948385388,-0.1096633747
-0.1389757991,-0.1876447201,-0.1161132976,-0.09320217371,-0.07835965604,-0.02291276492,-0.2016763687,-0.5031397343,-0.1801854223,-0.2013872862,-0.1174687743,0.1191958189,-0.245339945,-0.0688489899,-0.1334778816,-0.1558742076,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.1898826063
0.06155093387,-0.0199943725,-0.02398989536,-0.1743663996,0.001321837306,-0.146523878,-0.4791010618,-0.2632730305,-0.1289957315,-0.2015748024,-0.1371188611,-0.06674542278,-0.001181580708,-0.2343667746,0.07554094493,0.007291961461,-0.1374333352,-0.1332496405,-0.3072922528,-0.3193530738,-0.2076268494,-0.1096633747
-0.2114295959,-0.1550662369,-0.1501273066,-0.09320217371,-0.07835965604,-0.02797285281,-0.2016763687,-0.4698602259,-0.188037768,-0.2013872862,-0.1461033374,0.1191958189,-0.1186338291,-0.0688489899,-0.2220202535,-0.1779346466,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.1904448867
0.06155093387,-0.0199943725,-0.02398989536,-0.2112332135,-0.02911152504,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2734839916,-0.06444420666,-0.159579888,-0.001181580708,-0.2208601832,0.07554094493,0.007291961461,-0.1135966778,-0.1130279303,-0.3412355185,-0.3603425026,-0.2060551345,-0.1096633747
-0.2302699834,-0.2133405358,-0.1346453577,-0.09320217371,-0.07835965604,0.01733339764,-0.4552761018,-0.4478424489,-0.2187125534,-0.2013872862,-0.01779252477,0.1191958189,-0.07638528943,-0.0688489899,-0.1338511556,-0.07246049494,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.1995680779
0.06155093387,-0.0199943725,-0.02398989536,-0.2072018385,0.04361818731,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.1453684717,-0.02885458432,-0.1855800897,-0.001181580708,-0.2701426744,0.07554094493,0.007291961461,-0.06468694657,-0.08755566925,-0.112611182,-0.1785366684,-0.1978833377,-0.1096633747
-0.1679106504,-0.2525943816,-0.1595787853,-0.09320217371,-0.07835965604,0.01069318503,-0.4343085289,-0.4258550704,-0.09266414493,-0.2013872862,-0.03029322624,0.1191958189,-0.1332897693,-0.0688489899,-0.1551815271,-0.1297361404,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.19240731
0.06155093387,-0.0199943725,-0.02398989536,-0.1392831206,0.03185017779,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.06490663439,0.01431679446,-0.222401306,-0.001181580708,-0.1333069056,0.07554094493,0.007291961461,0.04060987011,0.03539212421,-0.112611182,-0.1785366684,-0.1699094176,-0.1096633747
-0.1989304423,-0.1679836363,-0.1910705715,-0.09320217371,-0.07835965604,-0.0008081843262,-0.4350101054,-0.5157878399,0.01384211797,-0.2013872862,0.1233403087,0.1191958189,-0.1236153021,-0.0688489899,-0.1318737119,-0.1710067242,-0.1728687286,-0.251355201,-0.112611182,-0.4531489313,-0.03851512447,-0.1945264637
0.06155093387,-0.0199943725,-0.02398989536,-0.1953502744,0.005980501417,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.1059844717,0.1539210677,-0.2387283593,-0.001181580708,-0.09779503942,0.07554094493,0.007291961461,0.002067516325,0.009126350284,-0.3532881737,-0.1785366684,-0.1813530922,-0.1096633747
-0.1568245143,-0.2019238025,-0.1216601953,-0.09320217371,-0.07835965604,-0.07698214799,-0.2016763687,-0.4943358004,0.000930304348,-0.2013872862,0.08950352669,0.1191958189,-0.1339807659,-0.0688489899,-0.1510463655,-0.2739259005,-0.1728687286,-0.251355201,-0.112611182,-0.4027306736,-0.03851512447,-0.2354702204
0.06155093387,-0.0199943725,-0.02398989536,-0.1656924039,-0.06155763566,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.07473314553,-0.001494367956,-0.2398581654,-0.001181580708,-0.2189824134,0.07554094493,0.007291961461,0.05049045756,0.02696550451,-0.3570458591,-0.1785366684,-0.1832109243,-0.1096633747
-0.2327059507,-0.1743660122,-0.06739330292,-0.09320217371,-0.07835965604,-0.1331856549,-0.4486483037,-0.4633279145,0.01032340899,-0.2013872862,0.1006850898,0.1191958189,-0.10937047,-0.0688489899,-0.03726973012,-0.3092881739,-0.1728687286,-0.251355201,-0.112611182,-0.418307215,-0.03851512447,-0.2357833087
0.06155093387,-0.0199943725,-0.02398989536,-0.1753969938,-0.07159420103,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,0.09138914198,0.05344106629,-0.228417635,-0.001181580708,-0.1753962487,0.07554094493,0.007291961461,0.008258894086,0.01407161355,-0.3541315496,-0.1785366684,-0.1767693162,-0.1096633747
-0.2644931972,-0.2784448862,-0.08757525682,-0.09320217371,-0.07835965604,-0.1983278543,-0.3745671213,-0.4328924417,-0.1289957315,-0.2013872862,0.06000095606,0.1191958189,-0.1599752605,-0.0688489899,-0.06250777096,-0.2366496921,-0.1728687286,-0.251355201,-0.112611182,-0.4124545157,-0.03851512447,-0.2575384676
0.06155093387,-0.0199943725,-0.02398989536,-0.1362927407,-0.131628409,-0.146523878,-0.2016763687,-0.2632730305,0.11645291,0.05161429569,-0.00268607703,-0.1135601178,-0.001181580708,-0.2196867019,0.07554094493,0.007291961461,-0.008427083492,-0.0322441496,-0.3065727949,-0.1785366684,-0.1641817689,-0.1096633747
-0.3705284894,-0.3381169736,-0.06949359924,-0.09320217371,-0.07835965604,-0.1299076527,-0.3188783824,-0.3856267631,-0.1289957315,-0.2013872862,0.04316946864,0.1191958189,-0.1718000919,-0.0688489899,-0.1235689893,-0.2827953994,-0.1728687286,-0.251355201,-0.112611182,-0.4180219173,-0.03851512447,-0.2527157068
0.06155093387,-0.0199943725,-0.02398989536,-0.06106054783,-0.07922533154,-0.146523878,-0.2016763687,-0.2632730305,0.09533380717,0.03487591073,0.05213912204,-0.07397358865,-0.001181580708,-0.1964164227,0.07554094493,0.007291961461,-0.02713780105,-0.08648392558,-0.3734416068,-0.1785366684,-0.1678405255,-0.1096633747
-0.3469751775,-0.4198658168,-0.07865456492,-0.09320217371,-0.07835965604,-0.1375974566,-0.3406063318,-0.4294495583,-0.1289957315,-0.2013872862,0.0477068536,0.1191958189,-0.1534987837,-0.0688489899,-0.16268152,-0.2833171785,-0.1728687286,-0.251355201,-0.112611182,-0.4511856735,-0.03851512447,-0.2247276753
0.06155093387,-0.0199943725,-0.02398989536,-0.02680717409,-0.03241902217,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,0.02133496664,-0.08503683656,-0.001181580708,-0.2135163099,0.07554094493,0.007291961461,-0.1437945813,-0.2134916335,-0.3510028422,-0.1785366684,-0.1779954582,-0.1096633747
-0.2877998352,-0.0199943725,-0.03300947696,-0.09320217371,-0.07835965604,-0.101375103,-0.3055936694,-0.4064656496,-0.1289957315,0.1261533946,-0.07087864727,0.1191958189,-0.141688168,-0.0688489899,-0.1947422028,-0.1683700681,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2193873823
0.06155093387,-0.3530524969,-0.02398989536,-0.05503734574,-0.02917612158,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,-0.07443226129,0.0007060666685,-0.001181580708,-0.2600282133,0.07554094493,0.007291961461,-0.1589641869,-0.2243753076,-0.329973042,-0.4119789302,-0.1703987718,-0.1096633747
-0.1933021098,-0.0199943725,0.007051745895,-0.09320217371,-0.07835965604,-0.0672153756,-0.3201705813,-0.4184011221,-0.1289957315,0.1197807863,-0.0994201228,0.1191958189,-0.08436008543,-0.0688489899,-0.1592520028,-0.1707187295,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.2081623077
0.06155093387,-0.266462326,-0.02398989536,-0.0719833374,0.002863027155,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,-0.1553128213,-0.04982966185,-0.001181580708,-0.25224635,0.07554094493,0.007291961461,-0.1208199859,-0.2484591007,-0.35541749,-0.4392038286,-0.1562892497,-0.1096633747
-0.1748543829,-0.0199943725,0.02486022748,-0.09320217371,-0.07835965604,-0.2547057271,-0.2887614965,-0.3604280055,-0.1289957315,0.1491059512,-0.08603136986,0.1191958189,-0.1175838709,-0.0688489899,-0.2172515988,-0.1909724027,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.1677199453
0.06155093387,-0.2435206026,-0.02398989536,-0.1230055466,-0.1690472215,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,-0.0584156625,-0.1183635071,-0.001181580708,-0.2082923502,0.07554094493,0.007291961461,-0.02454630844,-0.1049881577,-0.2523525059,-0.2821539938,-0.1463664621,-0.1096633747
-0.1951451302,-0.0199943725,-0.005099058151,-0.09320217371,-0.07835965604,-0.3413110971,-0.2198675722,-0.3074276745,0.1074801981,-0.2013872862,-0.06718166173,0.1191958189,-0.2210794687,-0.0688489899,-0.1976139992,-0.1639442295,-0.1728687286,-0.251355201,-0.112611182,-0.1785366684,-0.03851512447,-0.09432589263
0.06155093387,-0.2820757926,-0.02398989536,-0.1011022553,-0.264591068,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,0.0472359322,-0.1046989337,-0.001181580708,-0.1256460696,0.07554094493,0.007291961461,0.0429456383,-0.04008566961,-0.112611182,-0.4553730786,-0.1350657493,-0.1096633747
-0.1965340525,-0.0199943725,-0.01032923162,-0.09320217371,-0.07835965604,-0.3242491186,-0.1688156277,-0.2439579517,0.1308686137,0.1070292965,0.0191486571,0.1191958189,-0.2087606341,-0.0688489899,-0.113134332,-0.2575788498,-0.1728687286,-0.251355201,-0.3144879043,-0.1785366684,-0.03851512447,-0.1547444612
0.06155093387,-0.2555031478,-0.02398989536,-0.09558731318,-0.2506289184,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,-0.002995125018,-0.2155476362,-0.001181580708,-0.1842520684,0.07554094493,0.007291961461,0.1019793525,0.03459788859,-0.112611182,-0.4004003108,-0.1269801259,-0.1096633747
-0.171376124,-0.0199943725,-0.04347452521,-0.09320217371,-0.07835965604,-0.1585131288,-0.1125393733,-0.1394898444,-0.03349474818,0.08443456888,-0.0117092384,0.1191958189,-0.1565420777,-0.0688489899,-0.1309364736,-0.2663382888,-0.1728687286,-0.251355201,-0.2782652378,-0.1785366684,-0.03851512447,-0.1668551713
0.06155093387,-0.1945813149,-0.02398989536,-0.09316917509,-0.1294142455,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,-0.0117092384,-0.1067359746,-0.001181580708,-0.291426152,0.07554094493,0.007291961461,0.1324597448,0.06786821038,-0.112611182,-0.3264011145,-0.1007688269,-0.1096633747
-0.1523408145,-0.0199943725,-0.04690921679,-0.09320217371,-0.07835965604,-0.1769457906,-0.1453581601,-0.2028304785,-0.02515829913,0.07912948728,-0.0117092384,0.1191958189,-0.09875571728,-0.0688489899,-0.1235137209,-0.204692319,-0.1728687286,-0.251355201,-0.2863194942,-0.1785366684,-0.03851512447,-0.1783615947
0.06155093387,-0.2399094701,-0.02398989536,-0.06034548581,-0.1006164476,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,-0.06886208057,-0.1033140793,-0.001181580708,-0.2801617384,0.07554094493,0.007291961461,0.1311658174,0.09285453707,-0.112611182,-0.3512094021,-0.05815763772,-0.1096633747
-0.1359403282,-0.0199943725,-0.03104539774,-0.09320217371,-0.07835965604,-0.2162078619,-0.171372354,-0.249125123,-0.05205639079,-0.07728047669,-0.0824790448,0.1191958189,-0.1379150301,-0.0688489899,-0.09153750539,-0.1523887664,-0.1728687286,-0.251355201,-0.2415911555,-0.1785366684,-0.03851512447,-0.1772459298
0.06155093387,-0.1920840293,-0.02398989536,0.03190647066,-0.1514233202,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,-0.08530995995,-0.227463603,-0.001181580708,-0.2485980541,0.07554094493,0.007291961461,0.001902199001,-0.06629439443,-0.112611182,-0.2851688862,-0.08597660065,-0.1096633747
-0.1387132704,-0.0199943725,-0.03886562958,-0.09320217371,-0.07835965604,-0.3613355458,-0.1132306159,-0.1591864824,-0.03357983753,-0.07407146692,-0.1513000727,0.1191958189,-0.1326326579,-0.0688489899,-0.1718364358,-0.2037225962,-0.1728687286,-0.251355201,-0.2102433443,-0.1785366684,-0.03851512447,-0.167050451
0.06155093387,-0.2204741985,-0.02398989536,-0.124563776,-0.2866044343,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,-0.1350089163,-0.2100934833,-0.001181580708,-0.164250955,0.07554094493,0.007291961461,-0.08164740354,-0.152845487,-0.112611182,-0.288005352,-0.09662584215,-0.1096633747
-0.1088584661,-0.0199943725,0.008676077239,-0.09320217371,-0.07835965604,-0.3446464837,-0.1012880206,-0.1675760597,0.0210405644,-0.06995334476,-0.1925494224,0.1191958189,-0.1171370372,-0.0688489899,-0.1656476706,-0.1572598666,-0.1728687286,-0.251355201,-0.1898952723,-0.1785366684,-0.03851512447,-0.192898646
0.06155093387,-0.1957010478,-0.02398989536,-0.1732951552,-0.2557747364,-0.146523878,-0.2016763687,-0.2632730305,-0.1289957315,-0.2013872862,-0.1763372272,-0.1795812845,-0.001181580708,-0.2038829923,0.07554094493,0.007291961461,-0.09947555512,-0.1766521186,-0.112611182,-0.2299056202,-0.1092878804,-0.1096633747
-0.1580539346,-0.0199943725,0.04843825102,-0.09320217371,-0.07835965604,-0.2829008996,-0.2789444029,-0.3191987276,0.03833335638,-0.08381550759,-0.1681232005,0.1191958189,0.01875350066,-0.0688489899,-0.1076730192,-0.05144071206,-0.1728687286,-0.251355201,-0.1699288338,-0.1785366684,-0.03851512447,-0.1658359021
