Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.6746444702,0.7547913194,0.7663196325,0.9361448288,0.3839640915,0.9038755298,1.221229196,1.069566965,0.4765305817,0.06713167578,0.6013952494,0.8084559441,0.8320394158,1.21985662,0.498672992,0.01476743538,0.4576775432,0.8504495621,0.4697516561,0.3194040656,0.6830253005,0.873826623
1.132886171,1.037124991,0.9405941367,0.72025913,1.019253492,0.4494961798,0.7615922689,1.23828125,0.03902047127,0.2245848775,0.7415682673,0.5908148289,0.7389636636,0.8267149329,0.4603033364,0.5849900842,0.2201592773,0.07328160852,0.3262564838,0.2761003077,0.6530932188,0.5025913119
0.7544495463,1.075970531,0.9780474901,0.975930512,0.2897200286,0.8839800954,1.305723906,0.9266421199,0.4159062207,0.7021704316,0.6644229293,0.6942723393,1.03406775,1.096480489,0.5202972889,0.257942766,0.3033775985,0.6602692008,0.3923588395,0.4083463848,0.6496763229,0.9064083695
1.295914412,0.9629727006,1.04574132,0.72025913,1.147242785,0.8311057687,0.8470497727,1.065281868,0.00837164931,0.387329191,0.6218219995,0.7698110938,0.8195610046,0.5587179065,0.449771136,0.4838107824,0.5108311772,0.3748179972,0.4027910531,0.1719842702,0.6135147214,0.4837124944
0.8609297872,1.042534113,0.8684914708,0.7480941415,0.324021548,0.6746313572,1.473509312,0.8524677753,0.3827750087,0.5792429447,0.815859139,0.5314012766,0.9796618819,0.9369781613,0.5901755095,0.2279408425,0.4160588086,0.4436911345,0.603420496,0.4126727283,0.7082855105,0.770833075
0.7833136916,0.9033678174,1.287839413,0.72025913,1.2110039,0.6683598161,0.6487338543,1.233703017,0.01963933185,0.3986841142,0.4257092178,0.6749641299,0.7911481261,0.3789049685,0.6175625324,0.4698524773,0.4051120579,0.4547985494,0.7194794416,0.3460794389,0.6708647609,0.4997078776
1.674149394,0.9053587317,0.8306287527,0.6939409375,0.6466354728,0.6665343046,1.415310621,0.72086972,0.4008420706,0.4167307317,0.8101997375,0.7556387782,0.759506166,0.7007393837,0.6022845507,0.3485695124,0.4624215662,0.5093891025,0.7611446381,0.6581621766,0.8683979511,0.7486510873
0.9599205256,0.8776905537,0.9551714659,0.72025913,1.190697908,0.9823947549,0.7358096242,1.033580899,0.2109493315,0.5992136002,0.3392766416,0.9963518977,0.6276134849,0.605322361,0.5399733186,0.634621501,0.4172935486,0.3253772855,0.8685582876,0.6748376489,0.6690505743,0.6418555379
1.469531894,0.8951050639,0.8999783397,0.4436059296,0.6112629175,0.7816761136,1.179977894,0.8422560096,0.484323144,0.3297245502,0.8739261031,0.9197365642,0.5514141321,0.8155195713,0.6722348928,0.3829649687,0.701289475,0.4727359116,0.6813739538,0.7970820069,0.6179823279,0.7089871168
0.832595408,0.9250190854,0.921299994,0.72025913,1.190697908,0.6787560582,0.843583703,1.084389329,0.2625879645,0.4535271823,0.4419244528,0.8442624211,0.6038554907,0.9029391408,0.2354792804,0.5743085146,0.3725077808,-0.005739614833,0.712330699,0.5854671597,0.6611635089,0.7008833289
1.406714559,0.8322703838,0.9556037188,0.639089644,0.3731966317,0.3535040915,1.228254437,0.8907978535,0.6334040761,0.4211308658,0.8205233812,0.8692228794,0.824721992,0.8636761308,0.6722348928,0.4582653344,0.5667718649,0.3387951553,0.7844005823,0.7278353572,0.9867735505,0.6406555772
0.9737583399,1.072814465,0.921299994,0.72025913,1.190697908,0.6753258109,0.8619010448,1.161139607,0.3343848884,0.4203120172,0.2739319205,0.2099817246,0.7706229687,0.6657509208,0.2813227773,0.2746793926,0.2410601974,0.3661519587,0.6038122773,0.5732445717,0.7182052732,0.8034228683
1.406714559,0.9160177708,0.8299338222,0.8094627857,0.4183648825,0.3625572622,1.228254437,0.678864181,0.5789731145,0.2057580948,0.8368908763,0.8515024185,1.127547503,0.832490921,0.6722348928,0.4582653344,0.4996350706,0.7148526311,0.8439387083,0.7551214695,0.9839913249,0.6885360479
1.406714559,1.545789123,0.921299994,0.72025913,1.190697908,0.4242429435,0.8894676566,1.160830021,0.6021161079,0.4432879984,0.5960165262,0.03182035312,0.8240476847,0.8177625537,0.1805546135,0.2073872685,0.6017083526,0.2470827848,0.7757216096,0.6825132966,0.696452558,0.7670536041
0.8144114614,0.8037819862,0.9017829895,0.9728820324,0.6878290176,0.7220394015,1.228254437,0.7792351246,0.5175228715,0.2357309014,0.6259936094,0.9021975398,0.9564930797,0.9271675944,0.6722348928,0.4582653344,0.3426554799,0.6417236924,1.120650411,0.9672906995,0.9839913249,0.7522550821
1.406714559,1.411027312,0.921299994,0.72025913,1.190697908,0.3024993837,0.7844587564,0.9609251618,0.6388097405,0.4432879984,0.7716530561,0.1888790131,0.8050883412,0.9051986337,0.3832917809,-0.0358479023,0.59621346,0.2370342463,0.667553246,0.990193367,0.6770288348,0.7753626108
0.8706796169,0.9751099944,0.6669242382,0.6318048835,0.5872409344,0.8825506568,1.228254437,0.8786455989,0.3741044998,0.2031964511,0.7926222086,0.8565757275,1.071010351,1.094305158,0.6722348928,0.4582653344,0.2645991147,0.94360286,1.157426,0.9335713983,0.9839913249,0.7307513952
1.406714559,1.253301263,0.921299994,0.72025913,1.190697908,0.350887686,0.6321585178,1.025457025,0.9016317725,0.4432879984,0.7075374126,0.05231617764,0.9056029916,0.9820086956,0.3936972916,0.1473999768,0.7814605236,0.1676773429,0.6192884445,0.9566757083,0.6362465024,0.7753626108
0.8578409553,0.8570709825,0.8097893596,0.3909774721,0.6954174042,0.9787269235,1.228254437,0.9062519073,0.3084675372,-0.003066246631,0.9264596701,0.870834887,1.123191953,1.299134016,0.6722348928,0.4582653344,0.2156286985,0.675321579,1.060013056,0.80077672,0.9839913249,0.6047770977
1.406714559,1.195568442,0.921299994,0.713480413,1.190697908,0.6824622154,0.7674823403,1.025457025,0.7057809234,0.4432879984,0.6886290908,0.6438088417,1.061879635,0.9820086956,0.2166237831,0.2106014937,0.89025563,0.01260344684,0.6769145131,0.8765862584,0.6682265401,0.7753626108
0.9238033295,1.008532286,1.039879918,0.4579428732,0.4607570767,0.9878621101,1.228254437,0.806794703,0.390244633,0.1919909716,0.5853304267,0.5641706586,1.185578823,1.288713694,0.6722348928,0.4582653344,0.5890824795,0.5653336644,1.272016764,0.9335895181,0.9839913249,0.4194359779
1.406714559,1.195568442,0.921299994,0.8194499612,1.190697908,0.6386612058,0.8354819417,1.025457025,0.63901335,0.4432879984,0.6316499114,0.5571619868,1.266248107,0.9820086956,0.3247757256,-0.008426730521,0.9361795783,0.3775824606,0.7619948983,1.08456099,0.6857920289,0.7753626108
0.8430281281,1.195568442,1.204013109,0.574411571,0.5373132825,0.9878621101,1.228254437,0.5656669736,0.1690695882,0.09198146313,0.2505984008,0.5611406565,1.185578823,0.8224294186,0.6722348928,0.4582653344,0.4987741113,0.3730339706,1.269834518,0.8591236472,0.9839913249,0.4328695238
1.406714559,0.6009658575,0.921299994,0.7765055299,1.190697908,0.3007979095,0.7302660346,1.025457025,0.6549294591,0.4432879984,0.5648691654,0.5360010266,1.34474504,0.9820086956,0.2592550814,0.09386537224,0.9361795783,0.3268631995,0.8092053533,1.041994333,0.7587820888,0.7753626108
0.7571283579,1.195568442,0.768617928,0.7554101944,0.5072530508,0.9878621101,1.228254437,1.025457025,0.2153457552,0.1228294075,0.4876589477,0.6886665225,1.185578823,0.6610895991,0.6722348928,0.4582653344,0.5670670271,0.2871833146,1.270840883,0.8458191752,0.9839913249,0.5128273368
1.406714559,0.6356336474,0.921299994,0.9582955837,1.174009085,0.1954129934,1.115997553,0.5926567912,0.6549294591,0.4432879984,0.3474879265,0.4521386325,1.037155271,0.9820086956,0.2113817781,0.09757354856,0.9361795783,0.5259609818,0.8877101541,0.9683032036,0.7833492756,0.7753626108
0.9600067735,1.195568442,0.6263913512,0.3610340655,0.6186996102,0.9878621101,1.228254437,1.025457025,0.276206851,0.3209173381,0.5425415635,0.4282155037,1.185578823,0.7304556966,0.7195216417,0.4582653344,0.3530670702,0.2434153408,0.8116925359,0.9170594215,0.9839913249,0.5316800475
1.392532825,0.6825360656,0.9060137868,0.9603853822,0.9602056742,0.4564728439,1.2289536,0.6051095128,0.6549294591,0.4432879984,0.3681291342,0.391990453,0.8926875591,0.9820086956,0.006905863062,-0.02551746368,0.9361795783,0.668623209,0.7623621821,1.221883655,0.7267231941,0.7753626108
1.067883849,1.195568442,0.6667470932,0.2047394365,0.6809005737,0.9878621101,1.269804001,1.025457025,0.2131695598,0.1961854696,0.7074935436,0.06169081852,1.185578823,0.6473501325,0.754355073,0.5272926688,0.4651254117,0.6237739921,0.7501341105,0.8387021422,0.9839913249,0.5512687564
1.056434393,0.6991825104,0.9490147829,1.074139118,1.089891195,0.4163809717,1.000237584,0.4977107048,0.6549294591,0.4432879984,0.3180620968,0.3502538204,0.9029696584,0.9820086956,0.1389815509,-0.2032316476,0.9361795783,0.7187969685,1.04863143,0.7992472649,0.729629457,0.7753626108
0.6611626744,1.195568442,0.7255499959,0.1732850075,0.2067330033,0.9878621101,1.002591968,1.025457025,0.4354985952,0.1197119951,0.4788923264,0.3691420257,1.185578823,0.8698888421,0.4152833819,0.6140054464,0.5549528599,0.525147438,0.88784796,0.799636662,0.6428294778,0.5727105737
0.9798317552,0.61381495,1.015962005,1.047805905,0.8850120902,0.4639041126,0.7558708787,0.9694690108,0.6549294591,0.438079834,0.4859471023,0.3230565488,0.8651580811,0.9820086956,0.3802642822,0.01357917953,0.9361795783,0.7187969685,0.8554487824,0.9836377501,0.8510009646,0.7753626108
0.8649151325,1.195568442,0.8171141744,0.3038552701,0.1252215505,0.9878621101,1.251346827,1.025457025,0.2601853609,0.1346778423,0.8876324892,0.4006804228,1.185578823,1.172111392,0.693349123,0.1573978961,0.766382277,0.4936818182,1.016224027,0.6686999202,0.5295279026,0.4928850234
1.313161016,0.5986029506,1.103850365,1.053414702,1.222408652,0.2239754349,0.9246733189,0.9840049744,0.6549294591,0.5561190844,0.3590088487,0.3156146705,1.104552627,0.9820086956,0.6372151971,0.3501953185,0.9361795783,0.7187969685,0.9754265547,0.6230996251,0.8536372781,0.8124018312
1.386510134,1.195568442,0.4059288204,0.3656534255,0.2873832583,0.9878621101,1.21213603,1.071230173,0.3431892991,0.1157304943,0.6987418532,0.5561136603,1.185578823,0.8567089438,0.3981295228,0.5594976544,0.9250905514,0.1289965361,1.00660181,0.8473789096,0.6096957922,0.4265854657
0.8169726133,0.7255727649,1.116319537,0.8375027776,1.182542801,0.3812331259,0.9549247026,0.7810966969,0.6549294591,0.3554936349,0.2893804312,0.3077912629,1.332343936,1.079479218,0.3191909194,0.5893925428,0.9361795783,0.7187969685,0.8714359999,0.7546123862,0.8938634396,0.721067369
1.354769468,1.202589393,1.180375695,0.5865392089,0.6959232092,0.9878621101,1.115974665,0.888697803,0.5457773805,0.2665214837,0.2652464509,0.381824106,1.185578823,0.6591470838,0.2207102478,0.225238502,0.6827838421,0.2253386229,0.9598824978,0.7685101628,0.553599894,0.3971101642
1.047780871,0.8471589088,0.2547892332,0.8231437802,0.575078845,0.2686889172,1.065815687,0.6513729692,0.6549294591,0.2841033041,0.3440507352,0.4129507244,1.098265886,0.878136456,0.4323968887,0.343413502,0.9361795783,0.7187969685,0.8315697908,0.7209891677,0.9599420428,0.6131956577
0.9296795726,0.9198772311,1.188199401,0.8746969104,1.127852798,0.9892738461,1.077625155,1.017068624,0.3570256531,0.3806635439,0.4327877164,0.74780339,1.282336593,0.5485439897,-0.01366670337,0.1199217215,0.7033869624,0.3811909258,1.221648932,0.7408202291,0.5477043986,0.5570629239
0.9026498199,0.5327285528,0.4181573093,0.9228950143,0.5641682744,0.4078551233,0.8885702491,0.8935134411,0.6549294591,0.1599721462,0.3014838994,0.2372691631,0.8927226663,0.7892207503,0.5422520638,0.3584322631,0.9925603867,0.7187969685,0.3813638091,1.249083877,0.8875912428,0.7501930594
1.188815236,0.756538868,1.200999498,0.519050777,1.061021328,0.8298623562,1.163111091,1.068575859,0.3691202402,0.4237298965,0.2509971857,0.5495964885,1.000623226,0.928878963,0.2153248638,-0.1587722003,0.4238133729,0.534109354,1.154964685,0.6266130209,0.6274070144,0.4951549768
0.7648807764,0.7615940571,0.5128543973,0.77971071,0.4761376679,0.5469800234,0.9231242537,0.8777390122,0.6352481246,-0.004262618255,0.2997627556,0.1184592918,0.6825294495,0.7588036656,0.6713016033,0.4204845428,0.8394039869,0.7187969685,0.4707422853,1.092960596,0.8659550548,0.7930137515
0.9229654074,1.140035033,0.9199072123,0.4185408056,1.171400189,0.8429148793,1.160222292,0.9490790367,0.3548462689,0.2758224607,0.4125159085,0.1527440697,1.046025157,0.9810988307,0.4201346934,0.07746879011,0.4988650084,0.6989836693,0.9384259582,0.2362884432,0.6213069558,0.5582143664
1.180899978,0.5427770019,0.7792282701,0.6217447519,0.5069321394,0.1034072042,0.631962359,1.06547761,0.6840681434,-0.2772162855,0.1770440936,0.1124757752,0.9479893446,0.9506312013,0.5926678777,0.5292780995,0.9423961043,0.7187969685,1.12605691,0.9203829169,0.8690345883,0.7900054455
1.09310174,1.212403893,0.8977084756,0.09228443354,1.283568144,0.7514657974,1.16241765,0.9676836133,0.2823961973,0.5099253058,0.4750341773,0.3892064989,0.9025729299,1.189695239,0.8481162786,0.2920214534,0.805606246,0.5309201479,0.2781399786,0.4285635054,0.5695837736,0.5530866385
1.255200624,0.8220308423,0.8527411819,0.2888330519,0.5257321,0.06045184657,0.6510836482,0.8120853305,0.5895923972,-0.1466718614,0.4739949107,0.1073558927,1.055288196,1.155001879,0.2252524048,0.5200768113,0.9376901984,0.7187969685,1.091660738,0.7937037945,0.785739243,0.7271167636
1.436185002,1.250933647,0.904204309,0.5965995193,0.7328514457,1.045775771,1.306815982,1.033497453,0.3314307928,0.0004977285862,0.6263704896,0.2909882069,1.11884284,1.08107698,0.5680419207,0.7976353168,0.8321810365,0.4758913815,0.3198207617,0.9464303851,0.620736897,0.503012538
1.276462436,0.9778151512,0.5945205092,0.1657051593,0.5700598359,0.3009651899,0.8240044713,0.8040594459,0.4098947644,0.1263433844,0.6668282747,0.1153838038,1.168168306,1.301692605,0.3151094019,0.2776328623,1.092411876,0.7918181419,1.175289869,0.2718296349,0.9255791306,0.7208578587
1.314015627,0.7873383164,0.7738263011,0.6410080194,0.455722332,1.101192951,1.246215105,1.023762107,0.4568065107,0.4444223344,1.049823642,0.3018448055,1.253769636,0.8793122172,0.2650029659,0.5938045382,0.6279302239,0.20434089,0.3233388364,1.010588288,0.5222086906,0.4215016067
1.12887311,0.7846131325,0.5557090044,0.2087003738,0.6356993318,0.6151844859,0.8951918483,0.482770592,0.3152733445,0.4019270837,0.4708792865,0.3647761047,1.157931566,0.8815022111,0.5116840601,0.1619007587,0.944560349,0.7012774944,0.8366196156,0.2505728006,0.9405712485,0.6708603501
1.530348659,1.047958851,0.6505053043,0.657568574,0.2643225491,1.166841626,1.116508007,1.049713373,0.4212810695,0.2800257802,0.8366283178,0.04747566581,0.9958902597,0.4330837727,0.3490120173,0.2550286651,0.6433350444,0.382324785,0.5524035096,1.050135493,0.5950388312,0.4563703239
1.50363481,0.5930294394,0.3087218106,0.245273456,0.6930878758,0.4621171057,1.084063888,0.4783227444,0.091008313,0.4326377213,0.6928040385,0.4215886891,1.013113856,1.298651934,0.6102602482,0.273390919,0.7085128427,0.70016855,0.5590702295,0.1983436346,0.8222985864,0.8714599609
1.452836752,0.8429520726,0.3156876564,0.6330317259,0.3519336283,0.9643351436,0.7688227296,1.249292254,0.3475758433,0.3078380227,0.6877942681,0.352047354,0.6140810847,0.5823836923,-0.00902155228,0.3196937442,0.5427874923,0.7594893575,0.2559571862,0.6781620383,0.5637891889,0.5238977075
1.251668692,1.018339396,0.7407541275,0.4041247666,1.264385462,0.4058330357,1.111535192,0.8048257232,-0.1392346919,0.1486405581,0.6383795142,0.6869378686,1.348553896,1.067008853,0.3496478796,0.4438961446,0.500411272,0.7867696881,0.8957561255,0.4247048199,0.8428439498,0.9469012618
1.285386205,1.035252213,0.7929040194,0.283308506,0.2506459355,0.9090775847,0.8634533286,1.243631124,0.6307822466,0.0110116601,0.2715013325,0.7706127763,0.6232235432,0.7863700986,-0.002843910595,-0.009710733779,0.5506137013,0.7922136188,1.108305454,0.4096269608,0.573133409,0.4792210758
1.327549815,1.181458473,0.7221275568,0.1623475403,0.2406104952,0.2477867603,1.524552822,0.8910874724,0.01970996708,0.2350729853,0.6434838772,1.065580249,1.082765937,0.9150450826,0.7230828404,0.2684791088,0.8210070729,0.9241077304,1.098985195,0.1403981298,0.7750515342,0.8300182223
1.12784183,1.462954521,0.3596163988,0.5873227119,0.4468661845,1.114567637,0.7691768408,1.13036561,0.1451584995,0.3127098382,0.6349401474,0.5093340278,0.87961483,0.4239191115,0.4389380813,0.05823838711,0.7378031015,0.6524709463,0.2519896626,0.8383936286,0.607293725,0.3991310894
1.463309765,1.152118206,0.634802103,0.4376293719,1.199459791,0.4756084681,1.23084271,0.9838793278,0.2461998165,0.1323838532,0.7798858881,0.7880888581,0.9088890553,1.061859488,0.2804635763,0.7366473079,0.823666811,0.8430326581,0.8629012704,1.089749098,0.750908792,0.8233246207
1.281904221,1.318912506,0.2804947495,0.4611589909,0.7536364794,0.3412835598,0.9454982281,0.77977705,0.5754589438,0.4064466953,0.767770052,0.6254444718,0.6127819419,1.071749449,0.4916939139,0.3555994034,0.6452409029,0.5736406446,0.7814023495,1.105850697,0.7263355255,0.3904621303
1.409151077,0.9422469139,0.396600306,0.3978101909,0.9565611482,0.5791482925,1.449621201,0.8295266628,0.4378843904,0.1907429248,1.100654483,0.7535095215,1.076303363,1.099856853,0.2013723254,0.2659683228,1.021552205,0.5720401406,1.221904516,0.8518881798,0.7917423248,0.7618980408
1.723433852,1.510212302,0.4875499904,0.3213752806,0.8015640974,0.3166338801,1.220027804,0.868873179,0.2318477333,0.6433191895,0.733446002,0.2926663458,0.3317905664,0.3537137508,0.1874016225,0.4478831589,0.6822465062,0.4301459789,1.098412991,0.7804890275,0.7374176979,0.4935052991
1.438011169,1.463306904,0.5856236219,0.7427741885,0.6671822667,0.1858115643,1.314504027,1.535269141,0.4533908665,-0.2755357325,1.013587952,0.3232308626,1.110035419,0.9768312573,0.6250134706,0.1549936384,0.9661181569,0.3597359359,0.3254532516,1.271216989,0.8685795069,0.8025547266
1.543778539,1.437130928,0.7814255357,0.1456142962,0.8228157759,0.7139992714,0.941339612,0.8182275891,0.3552157581,-0.3175119162,0.389398396,0.3981414139,1.07263267,0.2156357765,0.4604830444,0.274189353,0.4616249502,0.4132876098,1.124283314,1.087330341,0.7199970484,0.7255445123
1.497268438,1.313320994,0.5592681766,0.7181167006,0.9907459021,0.1833223253,0.9686158299,1.271674991,0.1172014475,0.5011202693,1.041913509,0.5947073102,0.3803614974,0.8188074231,0.4737812579,0.2703559995,0.8907075524,0.7101922035,0.5383449793,0.3103718162,0.749047339,0.7774621844
1.358330965,1.316563725,0.3440176845,0.213470161,0.9687815309,0.4544781744,0.9541081786,0.9394392967,0.2301938534,-0.1063153371,0.8148492575,0.3906115294,1.023023605,0.4895049036,0.3993917704,0.4613014758,0.7600694299,0.5822588801,1.155546784,1.07813251,0.7067863941,0.6846809983
1.61063242,1.368107677,0.5172488689,0.9288003445,0.5953940153,0.005822400097,1.069847584,1.383347154,0.2391790748,0.4058233202,1.061335087,0.6698575616,0.4369259179,0.5132092834,0.5399101973,0.1755883694,0.8889869452,0.7665297389,0.6992760301,0.4489480555,0.694811523,0.7810202241
1.011664629,1.082040191,0.5961650014,0.7627594471,1.114817381,1.234033942,1.158064604,1.175738811,0.4427194297,-0.2979803383,0.9014959335,0.8046762347,0.9174107909,0.7303555608,0.5451416373,0.3779262006,0.6500869989,0.6603240371,0.9655789733,1.092871189,0.686211288,0.5884353518
1.039040804,1.425051332,0.8031416535,0.4445571899,0.7075307369,0.1461607665,1.018085361,1.083616614,0.1527199745,0.1460449845,0.7744051218,0.634862721,0.564168036,0.5595886707,0.1896392703,0.2453563809,0.8708584309,1.051973701,0.9485168457,0.3554994762,0.7949159145,0.7582923174
1.563747883,1.18915391,0.276712507,0.3452502489,1.212316275,1.064901352,1.106204271,0.852193296,0.4745462239,-0.2432164699,0.5615609884,0.7401172519,0.3303008676,0.2788598835,0.6960452795,0.4053711593,0.7339955568,0.657096684,1.298220992,0.9434972405,0.7859417796,0.3635400832
