reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.4,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.45,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.5,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.55,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.6,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.65,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.7,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.75,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.8,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.85,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.9,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.95,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.975,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.99,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.01,32.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.025,38.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.05,49.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.1,52.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.15,54.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.2,57.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.25,59.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.3,60.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.35,61.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.4,63.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.45,65.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.5,66.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.55,68.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.6,71.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.65,74.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.7,76.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.75,78.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.8,79.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.85,82.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.9,88.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.95,95.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.975,97.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.99,100.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.01,16.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.025,18.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.05,19.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.1,21.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.15,23.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.2,24.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.25,25.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.3,27.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.35,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.4,29.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.45,29.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.5,31.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.55,32.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.6,33.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.65,34.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.7,36.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.75,36.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.8,38.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.85,39.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.9,42.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.95,44.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.975,48.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.99,50.0
